0.08599962,0.1730002,0.0002593621,270.1655,359.8988,269.928
0.08599965,0.1730001,0.0002554096,270.1619,359.9036,269.9261
0.08599965,0.1730001,0.0002554096,270.1619,359.9036,269.9261
0.08599963,0.1730001,0.0002519824,270.1631,359.9037,269.9278
0.08599968,0.1730001,0.0002492648,270.1583,359.9076,269.9257
0.08599966,0.1730002,0.0002465844,270.1595,359.9084,269.9266
0.08599966,0.1730002,0.0002465844,270.1595,359.9084,269.9266
0.08599963,0.1730002,0.0002446621,270.1583,359.9076,269.9295
0.08599963,0.1730002,0.0002446621,270.1583,359.9076,269.9295
0.08599968,0.1730002,0.0002436321,270.1607,359.9124,269.9245
0.08599968,0.1730002,0.0002436321,270.1607,359.9124,269.9245
0.08599967,0.1730001,0.0002432819,270.1619,359.9099,269.9278
0.08599968,0.1730002,0.0002434962,270.1607,359.9135,269.9241
0.08599968,0.1730002,0.0002434962,270.1607,359.9135,269.9241
0.08599967,0.1730001,0.0002442189,270.1583,359.9111,269.9257
0.08599967,0.1730002,0.0002453607,270.1595,359.9112,269.9249
0.08599967,0.1730002,0.0002453607,270.1595,359.9112,269.9249
0.08599965,0.1730002,0.0002469346,270.1583,359.9083,269.9265
0.08599965,0.1730002,0.0002469346,270.1583,359.9083,269.9265
0.08599966,0.1730002,0.0002488904,270.1595,359.9073,269.927
0.08599965,0.1730001,0.0002512541,270.1631,359.9057,269.9266
0.08599965,0.1730001,0.0002512541,270.1631,359.9057,269.9266
0.08599965,0.1730002,0.0002538431,270.1607,359.903,269.9274
0.08599965,0.1730002,0.0002538431,270.1607,359.903,269.9274
0.08599966,0.1730001,0.0002567973,270.1631,359.9016,269.9271
0.08599959,0.1730001,0.000259893,270.1631,359.8996,269.9274
0.08599961,0.1730001,0.0002633277,270.1631,359.8953,269.9286
0.08599961,0.1730001,0.0002633277,270.1631,359.8953,269.9286
0.08599958,0.1730002,0.0002668984,270.1655,359.8928,269.9292
0.08599958,0.1730001,0.0002706535,270.1667,359.8927,269.9263
0.08599958,0.1730001,0.0002706535,270.1667,359.8927,269.9263
0.08599959,0.1730002,0.0002744514,270.1655,359.8897,269.927
0.08599959,0.1730002,0.0002744514,270.1655,359.8897,269.927
0.08599959,0.1730002,0.0002784412,270.1667,359.8833,269.93
0.08599959,0.1730002,0.0002784412,270.1667,359.8833,269.93
0.08599955,0.1730002,0.0002824385,270.1678,359.8804,269.9315
0.08599956,0.1730002,0.0002864543,270.1667,359.8793,269.9298
0.08599956,0.1730002,0.0002864543,270.1667,359.8793,269.9298
0.08599952,0.1730002,0.0002904851,270.169,359.8776,269.929
0.0859995,0.1730001,0.0002943854,270.1678,359.8742,269.9297
0.0859995,0.1730001,0.0002943854,270.1678,359.8742,269.9297
0.0859995,0.1730001,0.0002977401,270.1702,359.8713,269.9302
0.0859995,0.1730001,0.0002977401,270.1702,359.8713,269.9302
0.08599947,0.1730001,0.0003011618,270.1725,359.8674,269.9315
0.08599947,0.1730001,0.0003011618,270.1725,359.8674,269.9315
0.0859995,0.1730002,0.0003047511,270.1702,359.8675,269.9293
0.0859995,0.1730002,0.0003047511,270.1702,359.8675,269.9293
0.08599946,0.1730001,0.0003083125,270.1725,359.862,269.9327
0.08599947,0.1730002,0.00031179,270.1758,359.8581,269.9343
0.08599947,0.1730002,0.00031179,270.1758,359.8581,269.9343
0.08599947,0.1730002,0.0003151298,270.1747,359.857,269.9335
0.08599947,0.1730002,0.0003151298,270.1747,359.857,269.9335
0.08599943,0.1730001,0.0003182273,270.1758,359.8553,269.9332
0.08599942,0.1730001,0.000321161,270.1769,359.8535,269.9326
0.08599942,0.1730001,0.000321161,270.1769,359.8535,269.9326
0.0859994,0.1730002,0.0003238078,270.1769,359.8512,269.9328
0.0859994,0.1730002,0.0003238078,270.1769,359.8512,269.9328
0.08599941,0.1730001,0.0003262796,270.1791,359.85,269.9324
0.0859994,0.1730002,0.0003285035,270.178,359.8482,269.9326
0.0859994,0.1730002,0.0003285035,270.178,359.8482,269.9326
0.08599938,0.1730002,0.0003304369,270.1791,359.848,269.9311
0.08599938,0.1730002,0.0003304369,270.1791,359.848,269.9311
0.08599936,0.1730001,0.0003321152,270.1769,359.8456,269.9329
0.08599938,0.1730002,0.0003335662,270.1769,359.8416,269.9355
0.08599938,0.1730002,0.0003335662,270.1769,359.8416,269.9355
0.08599934,0.1730001,0.000334885,270.1791,359.8434,269.9326
0.08599934,0.1730001,0.000334885,270.1791,359.8434,269.9326
0.08599935,0.1730001,0.0003353599,270.1802,359.8419,269.934
0.08599935,0.1730001,0.0003353599,270.1802,359.8419,269.934
0.08599935,0.1730001,0.0003357884,270.1791,359.8422,269.9336
0.08599938,0.1730001,0.0003363323,270.1802,359.8429,269.9328
0.08599938,0.1730001,0.0003363323,270.1802,359.8429,269.9328
0.08599935,0.1730001,0.0003367663,270.1791,359.8408,269.934
0.08599935,0.1730001,0.0003370568,270.1791,359.8419,269.9326
0.08599935,0.1730001,0.0003370568,270.1791,359.8419,269.9326
0.08599933,0.1730001,0.0003370847,270.1824,359.8403,269.9345
0.08599933,0.1730002,0.0003370252,270.1813,359.8392,269.9355
0.08599933,0.1730002,0.0003370252,270.1813,359.8392,269.9355
0.08599934,0.1730001,0.0003367421,270.1802,359.8402,269.9344
0.08599934,0.1730001,0.0003367421,270.1802,359.8402,269.9344
0.08599935,0.1730001,0.0003363323,270.178,359.8417,269.9339
0.08599937,0.1730002,0.0003357381,270.1791,359.8405,269.9352
0.08599937,0.1730002,0.0003357381,270.1791,359.8405,269.9352
0.08599934,0.1730001,0.0003349818,270.1791,359.8436,269.9324
0.08599934,0.1730001,0.0003349818,270.1791,359.8436,269.9324
0.08599935,0.1730001,0.0003340542,270.1791,359.8423,269.9348
0.08599936,0.1730002,0.0003330372,270.1791,359.8416,269.936
0.08599936,0.1730002,0.0003330372,270.1791,359.8416,269.936
0.08599936,0.1730001,0.0003318973,270.1758,359.8425,269.9362
0.08599936,0.1730001,0.0003318973,270.1758,359.8425,269.9362
0.0859994,0.1730002,0.0003307239,270.1769,359.845,269.9342
0.08599937,0.1730002,0.0003294516,270.1769,359.8475,269.9328
0.08599937,0.1730002,0.0003294516,270.1769,359.8475,269.9328
0.08599941,0.1730002,0.0003281049,270.1769,359.8478,269.9332
0.08599941,0.1730002,0.0003281049,270.1769,359.8478,269.9332
0.08599938,0.1730001,0.0003266651,270.1769,359.8487,269.9334
0.08599938,0.1730001,0.0003266651,270.1769,359.8487,269.9334
0.08599938,0.1730002,0.0003253109,270.1769,359.8495,269.9341
0.08599941,0.1730002,0.0003239419,270.1769,359.8504,269.9337
0.08599941,0.1730002,0.0003239419,270.1769,359.8504,269.9337
0.08599943,0.1730001,0.0003224835,270.1791,359.8507,269.9347
0.08599944,0.1730002,0.0003211256,270.1769,359.8521,269.9338
0.08599944,0.1730002,0.0003211256,270.1769,359.8521,269.9338
0.08599943,0.1730002,0.0003197212,270.1758,359.8524,269.9345
0.08599943,0.1730002,0.0003197212,270.1758,359.8524,269.9345
0.08599944,0.1730001,0.0003183949,270.1747,359.8566,269.9319
0.08599945,0.1730001,0.0003170352,270.1747,359.858,269.9309
0.08599945,0.1730001,0.0003170352,270.1747,359.858,269.9309
0.08599946,0.1730001,0.0003157444,270.1769,359.8572,269.933
0.08599946,0.1730001,0.0003157444,270.1769,359.8572,269.933
0.08599943,0.1730001,0.0003144518,270.1747,359.8559,269.9341
0.08599943,0.1730001,0.0003144518,270.1747,359.8559,269.9341
0.08599944,0.1730001,0.0003132969,270.1747,359.8585,269.9326
0.08599947,0.1730002,0.000312183,270.1725,359.8588,269.9328
0.08599944,0.1730002,0.0003110766,270.1758,359.8603,269.9324
0.08599944,0.1730002,0.0003110766,270.1758,359.8603,269.9324
0.08599944,0.1730001,0.0003100969,270.1725,359.8624,269.9306
0.08599944,0.1730001,0.0003100969,270.1725,359.8624,269.9306
0.08599945,0.1730002,0.0003091525,270.1725,359.8589,269.9353
0.08599946,0.1730001,0.0003083628,270.1747,359.8632,269.931
0.08599946,0.1730001,0.0003083628,270.1747,359.8632,269.931
0.08599944,0.1730001,0.0003075935,270.1725,359.8597,269.9352
0.08599944,0.1730001,0.0003075935,270.1725,359.8597,269.9352
0.08599947,0.1730001,0.0003069043,270.1725,359.8663,269.9295
0.08599947,0.1730001,0.0003069043,270.1725,359.8663,269.9295
0.08599946,0.1730002,0.000306299,270.1758,359.8623,269.9337
0.08599946,0.1730002,0.0003058259,270.1725,359.8639,269.9325
0.08599946,0.1730002,0.0003058259,270.1725,359.8639,269.9325
0.08599947,0.1730001,0.0003053677,270.1725,359.8643,269.9322
0.08599947,0.1730001,0.0003053677,270.1725,359.8643,269.9322
0.08599948,0.1730001,0.0003050473,270.1747,359.866,269.9305
0.08599949,0.1730002,0.0003047567,270.1758,359.8637,269.9332
0.08599949,0.1730002,0.0003047567,270.1758,359.8637,269.9332
0.08599947,0.1730002,0.0003044847,270.1725,359.8653,269.9321
0.08599947,0.1730002,0.0003044847,270.1725,359.8653,269.9321
0.08599947,0.1730002,0.0003043637,270.1725,359.8647,269.9326
0.08599947,0.1730002,0.0003043637,270.1725,359.8647,269.9326
0.0859995,0.1730001,0.0003043432,270.1702,359.8653,269.9321
0.08599947,0.1730002,0.00030436,270.1747,359.8641,269.9332
0.08599947,0.1730002,0.00030436,270.1747,359.8641,269.9332
0.0859995,0.1730002,0.0003044457,270.1713,359.8658,269.9315
0.0859995,0.1730002,0.0003044457,270.1713,359.8658,269.9315
0.08599947,0.1730002,0.0003045499,270.1725,359.8653,269.9321
0.08599947,0.1730001,0.0003047846,270.1747,359.8653,269.9315
0.08599947,0.1730001,0.0003047846,270.1747,359.8653,269.9315
0.08599946,0.1730002,0.0003049932,270.1725,359.8648,269.9315
0.08599945,0.1730002,0.0003052335,270.1747,359.8615,269.935
0.08599945,0.1730002,0.0003052335,270.1747,359.8615,269.935
0.08599945,0.1730002,0.0003055446,270.1747,359.8632,269.933
0.08599945,0.1730002,0.0003055446,270.1747,359.8632,269.933
0.08599947,0.1730001,0.0003059823,270.1725,359.8678,269.9285
0.08599946,0.1730001,0.0003063492,270.1747,359.8628,269.9331
0.08599946,0.1730001,0.0003063492,270.1747,359.8628,269.9331
0.08599947,0.1730001,0.0003067591,270.1725,359.8634,269.9323
0.08599947,0.1730001,0.0003067591,270.1725,359.8634,269.9323
0.08599946,0.1730002,0.0003072098,270.1725,359.8629,269.9317
0.08599946,0.1730002,0.0003072098,270.1725,359.8629,269.9317
0.08599944,0.1730001,0.0003076047,270.1725,359.8613,269.9335
0.08599944,0.1730001,0.000308102,270.1725,359.8631,269.9315
0.08599944,0.1730001,0.000308102,270.1725,359.8631,269.9315
0.08599946,0.1730002,0.0003085956,270.1747,359.8609,269.9333
0.08599946,0.1730002,0.0003085956,270.1747,359.8609,269.9333
0.08599945,0.1730002,0.0003091041,270.1747,359.8616,269.9325
0.08600004,0.17300010,-0.00003340,270.00000000,270.02680000,0.00000000
0.08599951,0.17300000,-0.00030019,270.19780000,0.20006980,270.00000000
0.08599952,0.17300000,-0.00030019,270.19780000,0.20006980,270.00000000
0.08599952,0.17300000,-0.00030019,270.19780000,0.20006980,270.00000000
0.08600002,0.17300020,-0.00007793,270.00000000,270.06700000,0.00000000
0.08599999,0.17300020,-0.00012063,270.00000000,270.10920000,0.00000000
0.08599994,0.17300020,-0.00014933,270.03960000,270.14070000,0.00000000
0.08599988,0.17300010,-0.00016300,270.04850000,270.16050000,0.00000000
0.08599986,0.17300010,-0.00017040,270.05600000,270.17620000,0.00000000
0.08577815,0.17300000,-0.00617375,274.11660000,4.11669900,270.00000000
0.08599987,0.17300010,-0.00016443,270.07400000,270.18080000,0.00000000
0.08599994,0.17300020,-0.00014736,270.08160000,270.17630000,0.00000000
0.08599997,0.17300020,-0.00012137,270.08620000,270.16470000,0.00000000
0.08600000,0.17300010,-0.00008954,270.08850000,270.14900000,0.00000000
0.08600003,0.17300020,-0.00005365,270.09690000,270.13050000,0.00000000
0.08378457,0.17300000,-0.01939457,283.03340000,13.03335000,270.00000000
0.08600003,0.17300010,-0.00001549,270.09690000,270.11090000,0.00000000
0.08600004,0.17300010,0.00002469,270.10470000,270.09020000,0.00000000
0.08600005,0.17300020,0.00006508,270.11540000,270.07010000,0.00000000
0.08599998,0.17300020,0.00010625,270.12190000,359.93080000,269.99840000
0.08599991,0.17300010,0.00014751,270.12510000,359.90700000,269.99540000
0.07666061,0.17300000,-0.03897638,296.28270000,26.95004000,270.00000000
0.08599984,0.17300020,0.00018844,270.13120000,359.87200000,270.00290000
0.08599977,0.17300020,0.00022863,270.13990000,359.84910000,269.99900000
0.08599962,0.17300010,0.00026733,270.14800000,359.82290000,269.99970000
0.08599952,0.17300020,0.00030560,270.15320000,359.79770000,269.99870000
0.08599935,0.17300020,0.00034277,270.16430000,359.77400000,269.99790000
0.06177623,0.17300000,-0.05983063,308.20480000,44.08340000,270.00000000
0.08599922,0.17300020,0.00037862,270.17020000,359.75260000,269.99490000
0.08599907,0.17300020,0.00041303,270.17800000,359.72440000,270.00050000
0.08599890,0.17300010,0.00044509,270.18340000,359.70530000,269.99840000
0.08599874,0.17300020,0.00047600,270.18980000,359.68500000,269.99770000
0.08599858,0.17300020,0.00050502,270.19680000,359.66400000,269.99900000
0.04666980,0.17300000,-0.07223527,315.62420000,57.13429000,270.00000000
0.08599839,0.17300020,0.00053208,270.20170000,359.64650000,269.99930000
0.08599824,0.17300010,0.00055710,270.20940000,359.63010000,269.99910000
0.08599808,0.17300010,0.00057998,270.21490000,359.61390000,269.99980000
0.08599794,0.17300020,0.00060073,270.21850000,359.60120000,269.99840000
0.08599781,0.17300020,0.00061861,270.22200000,359.59050000,269.99740000
0.03872021,0.17300000,-0.07679031,319.42750000,63.24125000,270.00000000
0.08599770,0.17300020,0.00063478,270.22560000,359.57980000,269.99680000
0.08599760,0.17300020,0.00064886,270.22900000,359.57020000,269.99790000
0.08599751,0.17300010,0.00066080,270.23240000,359.56200000,269.99750000
0.08599742,0.17300020,0.00067074,270.23410000,359.55610000,269.99710000
0.08599738,0.17300010,0.00067855,270.23570000,359.55190000,269.99610000
0.03464869,0.17300000,-0.07871135,321.76520000,66.24094000,270.00000000
0.08599735,0.17300020,0.00068439,270.23660000,359.54530000,269.99860000
0.08599728,0.17300020,0.00068833,270.23570000,359.54280000,269.99880000
0.08599726,0.17300020,0.00069038,270.23740000,359.54160000,269.99880000
0.08599727,0.17300020,0.00069062,270.23740000,359.54210000,269.99770000
0.08599730,0.17300010,0.00068913,270.23660000,359.54070000,269.99980000
0.03247606,0.17294540,-0.07963234,323.19750000,67.84036000,269.95460000
0.08599731,0.17300020,0.00068596,270.23820000,359.54610000,269.99710000
0.08599737,0.17300020,0.00068123,270.23740000,359.54960000,269.99650000
0.08599741,0.17300020,0.00067507,270.23490000,359.55260000,269.99770000
0.08599745,0.17300020,0.00066759,270.23240000,359.55800000,269.99690000
0.08599755,0.17300020,0.00065896,270.23070000,359.56180000,269.99910000
0.03118104,0.17294220,-0.08014827,324.19020000,68.76967000,269.95250000
0.08599760,0.17300010,0.00064931,270.23070000,359.57060000,269.99660000
0.08599768,0.17300010,0.00063881,270.22810000,359.57660000,269.99770000
0.08599776,0.17300010,0.00062750,270.22380000,359.58380000,269.99830000
0.08599783,0.17300020,0.00061549,270.22200000,359.59260000,269.99740000
0.08599792,0.17300020,0.00060288,270.21850000,359.59920000,269.99890000
0.03049525,0.17292100,-0.08041169,324.69230000,69.26859000,269.93550000
0.08599801,0.17300010,0.00058981,270.21760000,359.60750000,269.99930000
0.08599815,0.17300020,0.00057657,270.21490000,359.61810000,269.99750000
0.08599821,0.17300010,0.00056293,270.21030000,359.62490000,269.99950000
0.08599829,0.17300010,0.00054919,270.20750000,359.63550000,269.99860000
0.08599836,0.17300020,0.00053549,270.20370000,359.64650000,269.99690000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599848,0.17300020,0.00052193,270.20170000,359.65240000,269.99950000
0.08599851,0.17300020,0.00050846,270.19780000,359.66390000,269.99780000
0.08599863,0.17300010,0.00049529,270.19580000,359.67200000,269.99830000
0.08599871,0.17300020,0.00048240,270.19180000,359.67890000,270.00000000
0.08599878,0.17300020,0.00046995,270.18980000,359.68760000,269.99900000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599883,0.17300020,0.00045793,270.18770000,359.69730000,269.99740000
0.08599890,0.17300020,0.00044646,270.18340000,359.70330000,269.99950000
0.08599894,0.17300010,0.00043502,270.18340000,359.71210000,269.99790000
0.08599899,0.17300020,0.00042469,270.18020000,359.71780000,269.99890000
0.08599906,0.17300020,0.00041517,270.17800000,359.72430000,269.99920000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599907,0.17300010,0.00040640,270.17580000,359.73000000,269.99970000
0.08599912,0.17300010,0.00039854,270.17690000,359.73660000,269.99780000
0.08599914,0.17300020,0.00039147,270.17250000,359.73910000,270.00030000
0.08599919,0.17300020,0.00038521,270.17020000,359.74470000,269.99860000
0.08599919,0.17300020,0.00037973,270.16780000,359.74890000,269.99830000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599923,0.17300020,0.00037488,270.16780000,359.74950000,270.00120000
0.08599924,0.17300020,0.00037082,270.17020000,359.75600000,269.99770000
0.08599927,0.17300010,0.00036751,270.16780000,359.75600000,269.99880000
0.08599928,0.17300010,0.00036489,270.16550000,359.75730000,269.99970000
0.08599928,0.17300010,0.00036294,270.16670000,359.75890000,269.99970000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599927,0.17300010,0.00036172,270.16780000,359.76140000,269.99770000
0.08599930,0.17300020,0.00036122,270.16550000,359.76160000,269.99710000
0.08599928,0.17300020,0.00036143,270.16780000,359.76030000,269.99880000
0.08599929,0.17300020,0.00036219,270.16550000,359.76040000,269.99820000
0.08599930,0.17300020,0.00036352,270.16310000,359.76000000,269.99800000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599928,0.17300020,0.00036541,270.16550000,359.75920000,269.99740000
0.08599927,0.17300020,0.00036782,270.16780000,359.75690000,269.99880000
0.08599926,0.17300020,0.00037063,270.16780000,359.75420000,269.99850000
0.08599923,0.17300020,0.00037405,270.17020000,359.75210000,269.99830000
0.08599919,0.17300010,0.00037804,270.16670000,359.75230000,269.99590000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599919,0.17300020,0.00038235,270.16780000,359.74520000,270.00000000
0.08599916,0.17300020,0.00038687,270.17250000,359.74400000,269.99860000
0.08599914,0.17300010,0.00039171,270.17020000,359.74050000,269.99800000
0.08599913,0.17300020,0.00039676,270.16900000,359.73940000,269.99630000
0.08599910,0.17300020,0.00040201,270.17020000,359.73150000,270.00090000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599906,0.17300020,0.00040717,270.17470000,359.72890000,269.99950000
0.08599905,0.17300010,0.00041211,270.17250000,359.72420000,270.00110000
0.08599903,0.17300010,0.00041702,270.17470000,359.72460000,269.99690000
0.08599900,0.17300010,0.00042186,270.17910000,359.72060000,269.99860000
0.08599901,0.17300010,0.00042679,270.17580000,359.71550000,270.00030000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599895,0.17300010,0.00043172,270.17910000,359.71260000,270.00000000
0.08599892,0.17300010,0.00043658,270.17690000,359.70860000,270.00050000
0.08599892,0.17300020,0.00044129,270.17910000,359.70790000,269.99870000
0.08599888,0.17300020,0.00044576,270.18020000,359.70390000,269.99950000
0.08599885,0.17300010,0.00045004,270.18240000,359.69920000,270.00110000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599885,0.17300020,0.00045423,270.18340000,359.69840000,269.99840000
0.08599885,0.17300020,0.00045819,270.18130000,359.69580000,269.99870000
0.08599882,0.17300020,0.00046189,270.18340000,359.69420000,269.99840000
0.08599882,0.17300020,0.00046534,270.18340000,359.69100000,269.99840000
0.08599876,0.17300010,0.00046831,270.18340000,359.68990000,269.99840000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599879,0.17300010,0.00047092,270.18560000,359.68680000,269.99920000
0.08599875,0.17300010,0.00047332,270.18340000,359.68440000,270.00000000
0.08599874,0.17300010,0.00047562,270.18450000,359.68360000,270.00020000
0.08599871,0.17300020,0.00047757,270.18660000,359.68160000,270.00050000
0.08599870,0.17300010,0.00047918,270.18660000,359.68380000,269.99690000
0.03049527,0.17292100,-0.08041168,324.69230000,69.26859000,269.93550000
0.08599869,0.17300020,0.00048058,270.18560000,359.68160000,269.99770000
0.08599871,0.17300020,0.00048173,270.18870000,359.67980000,269.99920000
0.08599867,0.17300010,0.00048259,270.18770000,359.67960000,269.99900000
0.08599867,0.17300010,0.00048311,270.18980000,359.68030000,269.99820000
0.08599868,0.17300020,0.00048348,270.18560000,359.68040000,269.99710000
0.02819617,0.17291530,-0.08124641,324.51900000,70.90112000,269.93070000
0.08599869,0.17300010,0.00048358,270.18450000,359.67990000,269.99770000
0.08599869,0.17300020,0.00048343,270.18560000,359.68080000,269.99660000
0.08599868,0.17300020,0.00048297,270.18770000,359.67920000,269.99920000
0.08599868,0.17300010,0.00048239,270.18770000,359.68110000,269.99740000
0.08599870,0.17300010,0.00048158,270.18560000,359.67920000,269.99980000
0.02200324,0.17293510,-0.08313760,323.72970000,75.20766000,269.94640000
0.08599869,0.17300010,0.00048066,270.18560000,359.68050000,269.99870000
0.08599871,0.17300020,0.00047957,270.18770000,359.68270000,269.99790000
0.08599874,0.17300020,0.00047840,270.18560000,359.68170000,269.99950000
0.08599871,0.17300010,0.00047704,270.18340000,359.68330000,269.99920000
0.08599873,0.17300020,0.00047555,270.18560000,359.68330000,270.00020000
0.01173414,0.17290560,-0.08519571,321.41400000,82.20807000,269.91960000
0.08599876,0.17300020,0.00047385,270.18560000,359.68540000,269.99900000
0.08599875,0.17300010,0.00047184,270.18560000,359.68440000,270.00160000
0.08599877,0.17300020,0.00046992,270.18340000,359.68660000,270.00050000
0.08599879,0.17300020,0.00046821,270.18340000,359.68760000,270.00020000
0.08599878,0.17300020,0.00046639,270.18130000,359.69070000,269.99870000
0.00930227,0.17287780,-0.08549538,318.35050000,83.86278000,269.89110000
0.08599881,0.17300020,0.00046462,270.18340000,359.69380000,269.99710000
0.08599881,0.17300020,0.00046299,270.18560000,359.69520000,269.99680000
0.08599880,0.17300010,0.00046111,270.18340000,359.69620000,269.99680000
0.08599885,0.17300020,0.00045952,270.18560000,359.69560000,269.99810000
0.08599882,0.17300010,0.00045839,270.18130000,359.69420000,270.00030000
0.00725526,0.17285250,-0.08569331,316.77360000,85.25291000,269.86520000
0.08599883,0.17300010,0.00045709,270.18130000,359.69830000,269.99710000
0.08599883,0.17300010,0.00045573,270.18020000,359.69810000,269.99840000
0.08599883,0.17300010,0.00045436,270.17910000,359.69590000,270.00160000
0.08599885,0.17300010,0.00045304,270.17800000,359.69900000,269.99920000
0.08599886,0.17300010,0.00045176,270.17910000,359.69680000,270.00160000
0.00613215,0.17284230,-0.08578097,315.98890000,86.01260000,269.85390000
0.08599885,0.17300010,0.00045044,270.17800000,359.70280000,269.99700000
0.08599886,0.17300010,0.00044929,270.18130000,359.70230000,269.99870000
0.08599889,0.17300020,0.00044824,270.17910000,359.70180000,269.99950000
0.08599892,0.17300020,0.00044746,270.17800000,359.70400000,269.99810000
0.08599886,0.17300020,0.00044707,270.17690000,359.70560000,269.99670000
0.00613216,0.17284230,-0.08578099,315.98890000,86.01260000,269.85390000
0.08599887,0.17300010,0.00044648,270.18020000,359.70400000,269.99920000
0.08599888,0.17300020,0.00044580,270.17910000,359.70360000,269.99970000
0.08599890,0.17300020,0.00044519,270.17690000,359.70330000,270.00000000
0.08599889,0.17300020,0.00044457,270.17470000,359.70530000,269.99920000
0.08599890,0.17300020,0.00044413,270.17470000,359.70390000,270.00080000
0.00581148,0.17285340,-0.08580332,316.16290000,86.21902000,269.86460000
0.08599889,0.17300010,0.00044354,270.17690000,359.70650000,269.99840000
0.08599891,0.17300010,0.00044283,270.17580000,359.70490000,269.99970000
0.08599893,0.17300020,0.00044237,270.17580000,359.70650000,269.99890000
0.08599893,0.17300020,0.00044215,270.17800000,359.70760000,269.99780000
0.08599896,0.17300020,0.00044193,270.17580000,359.70430000,270.00110000
0.00501337,0.17288610,-0.08585373,319.96270000,86.72182000,269.90090000
0.08599890,0.17300010,0.00044182,270.17910000,359.70880000,269.99670000
