-6.191087E-07,0.30935,0.0003818134,270.3917,359.869,269.9686
-6.191087E-07,0.30935,0.0003818134,270.3917,359.869,269.9686
-6.079924E-07,0.30935,0.0003820323,270.3927,359.8674,269.9696
-6.364548E-07,0.30935,0.0003823783,270.3947,359.8666,269.9697
-6.364548E-07,0.30935,0.0003823783,270.3947,359.8666,269.9697
-6.675585E-07,0.3093501,0.0003829894,270.3951,359.8651,269.9702
-6.675585E-07,0.3093501,0.0003829894,270.3951,359.8651,269.9702
-6.789026E-07,0.30935,0.000383896,270.3956,359.8637,269.9703
-6.775915E-07,0.30935,0.0003849449,270.3951,359.8625,269.9697
-6.775915E-07,0.30935,0.0003849449,270.3951,359.8625,269.9697
-7.15386E-07,0.30935,0.0003862668,270.3976,359.8591,269.9713
-7.15386E-07,0.30935,0.0003862668,270.3976,359.8591,269.9713
-7.030768E-07,0.30935,0.000387684,270.4006,359.8595,269.9692
-7.44294E-07,0.3093499,0.0003892622,270.4016,359.8553,269.9713
-7.501407E-07,0.3093499,0.0003910069,270.4044,359.8538,269.9702
-7.501407E-07,0.3093499,0.0003910069,270.4044,359.8538,269.9702
-7.869436E-07,0.30935,0.0003928072,270.4054,359.8513,269.9709
-8.098988E-07,0.3093499,0.000394663,270.4073,359.8492,269.9701
-8.098988E-07,0.3093499,0.000394663,270.4073,359.8492,269.9701
-8.039715E-07,0.30935,0.0003967044,270.4107,359.846,269.9707
-8.039715E-07,0.30935,0.0003967044,270.4107,359.846,269.9707
-8.436083E-07,0.30935,0.0003986479,270.4131,359.842,269.9723
-8.436083E-07,0.30935,0.0003986479,270.4131,359.842,269.9723
-8.241471E-07,0.30935,0.0004006834,270.4149,359.8392,269.9725
-8.64548E-07,0.30935,0.000402732,270.4178,359.8366,269.9722
-8.64548E-07,0.30935,0.000402732,270.4178,359.8366,269.9722
-8.754295E-07,0.3093499,0.0004047651,270.4215,359.8346,269.9719
-9.605396E-07,0.3093498,0.0004068453,270.4233,359.8311,269.9725
-9.605396E-07,0.3093498,0.0004068453,270.4233,359.8311,269.9725
-9.152781E-07,0.3093499,0.0004085664,270.4261,359.8307,269.9708
-9.152781E-07,0.3093499,0.0004085664,270.4261,359.8307,269.9708
-9.910681E-07,0.3093499,0.0004106495,270.4279,359.8267,269.9724
-9.910681E-07,0.3093499,0.0004106495,270.4279,359.8267,269.9724
-9.857109E-07,0.3093499,0.0004127475,270.4298,359.8235,269.973
-9.857109E-07,0.3093499,0.0004127475,270.4298,359.8235,269.973
-1.054318E-06,0.30935,0.0004146181,270.4325,359.8213,269.9731
-1.025175E-06,0.3093498,0.0004163642,270.4352,359.8194,269.9728
-1.025175E-06,0.3093498,0.0004163642,270.4352,359.8194,269.9728
-1.039939E-06,0.3093498,0.0004180312,270.437,359.8157,269.9742
-1.039939E-06,0.3093498,0.0004180312,270.437,359.8157,269.9742
-1.120075E-06,0.3093499,0.0004194923,270.4388,359.8149,269.9732
-1.139681E-06,0.3093498,0.0004208992,270.4388,359.8126,269.9734
-1.139681E-06,0.3093498,0.0004208992,270.4388,359.8126,269.9734
-1.113048E-06,0.3093499,0.000422247,270.4415,359.8112,269.973
-1.113048E-06,0.3093499,0.000422247,270.4415,359.8112,269.973
-1.159433E-06,0.3093499,0.0004234403,270.4441,359.8099,269.9724
-1.130019E-06,0.3093499,0.0004245621,270.4441,359.8081,269.9727
-1.130019E-06,0.3093499,0.0004245621,270.4441,359.8081,269.9727
-1.188216E-06,0.3093499,0.000425591,270.4463,359.806,269.9734
-1.188216E-06,0.3093499,0.000425591,270.4463,359.806,269.9734
-1.207555E-06,0.3093498,0.0004265015,270.4463,359.8058,269.9724
-1.218074E-06,0.3093499,0.0004273917,270.4485,359.8032,269.9742
-1.218074E-06,0.3093499,0.0004273917,270.4485,359.8032,269.9742
-1.241971E-06,0.3093498,0.0004280138,270.4485,359.8037,269.9728
-1.241971E-06,0.3093498,0.0004280138,270.4485,359.8037,269.9728
-1.215649E-06,0.3093498,0.000428285,270.4498,359.8025,269.9737
-1.215649E-06,0.3093498,0.000428285,270.4498,359.8025,269.9737
-1.250025E-06,0.3093499,0.0004289136,270.4502,359.8028,269.9735
-1.209946E-06,0.3093498,0.0004294162,270.4507,359.8019,269.974
-1.209946E-06,0.3093498,0.0004294162,270.4507,359.8019,269.974
-1.258044E-06,0.3093498,0.0004297274,270.4502,359.802,269.9738
-1.230087E-06,0.3093498,0.0004298455,270.4515,359.8025,269.9729
-1.230087E-06,0.3093498,0.0004298455,270.4515,359.8025,269.9729
-1.252604E-06,0.3093499,0.0004298222,270.4511,359.8014,269.9742
-1.281405E-06,0.3093499,0.0004296452,270.4507,359.8007,269.9746
-1.281405E-06,0.3093499,0.0004296452,270.4507,359.8007,269.9746
-1.241934E-06,0.3093498,0.0004294253,270.4502,359.8012,269.9742
-1.241934E-06,0.3093498,0.0004294253,270.4502,359.8012,269.9742
-1.261162E-06,0.3093498,0.0004291828,270.4489,359.8015,269.9742
-1.241899E-06,0.3093499,0.0004288257,270.4511,359.8022,269.9741
-1.241899E-06,0.3093499,0.0004288257,270.4511,359.8022,269.9741
-1.214224E-06,0.3093498,0.0004284105,270.4494,359.8031,269.9734
-1.214224E-06,0.3093498,0.0004284105,270.4494,359.8031,269.9734
-1.207918E-06,0.3093498,0.0004279837,270.4481,359.8035,269.9736
-1.230711E-06,0.30935,0.0004274646,270.4476,359.8041,269.974
-1.230711E-06,0.30935,0.0004274646,270.4476,359.8041,269.974
-1.215567E-06,0.3093498,0.0004269566,270.4476,359.8047,269.9744
-1.215567E-06,0.3093498,0.0004269566,270.4476,359.8047,269.9744
-1.192501E-06,0.30935,0.0004263358,270.4467,359.8061,269.9737
-1.16888E-06,0.3093499,0.0004257245,270.4459,359.8064,269.9739
-1.16888E-06,0.3093499,0.0004257245,270.4459,359.8064,269.9739
-1.129914E-06,0.30935,0.0004250652,270.445,359.8072,269.9743
-1.129914E-06,0.30935,0.0004250652,270.445,359.8072,269.9743
-1.150144E-06,0.3093498,0.0004243795,270.4441,359.8097,269.9725
-1.150144E-06,0.3093498,0.0004243795,270.4441,359.8097,269.9725
-1.163254E-06,0.3093499,0.0004237284,270.4432,359.8095,269.9738
-1.116494E-06,0.3093498,0.0004230082,270.4419,359.8102,269.9737
-1.116494E-06,0.3093498,0.0004230082,270.4419,359.8102,269.9737
-1.114147E-06,0.3093499,0.000422305,270.4424,359.8112,269.9739
-1.082123E-06,0.3093498,0.0004215011,270.4406,359.813,269.9727
-1.082123E-06,0.3093498,0.0004215011,270.4406,359.813,269.9727
-1.080296E-06,0.3093499,0.0004208707,270.4392,359.8131,269.9738
-1.080296E-06,0.3093499,0.0004208707,270.4392,359.8131,269.9738
-1.0487E-06,0.3093498,0.000420122,270.4388,359.8154,269.9722
-1.091747E-06,0.3093498,0.0004194448,270.4388,359.8155,269.973
-1.091747E-06,0.3093498,0.0004194448,270.4388,359.8155,269.973
-1.075526E-06,0.3093499,0.0004187854,270.4361,359.8159,269.9736
-1.075526E-06,0.3093499,0.0004187854,270.4361,359.8159,269.9736
-1.089442E-06,0.3093499,0.0004181578,270.4361,359.8175,269.9729
-1.089442E-06,0.3093499,0.0004181578,270.4361,359.8175,269.9729
-1.073952E-06,0.3093499,0.0004175314,270.437,359.8188,269.972
-1.051462E-06,0.3093499,0.0004169492,270.4357,359.8192,269.9728
-1.021843E-06,0.3093498,0.000416383,270.4343,359.8198,269.9728
-1.021843E-06,0.3093498,0.000416383,270.4343,359.8198,269.9728
-1.119581E-06,0.3093499,0.0004158753,270.4343,359.8191,269.9741
-1.119581E-06,0.3093499,0.0004158753,270.4343,359.8191,269.9741
-1.031393E-06,0.3093498,0.0004154176,270.4325,359.8202,269.9736
-1.040789E-06,0.3093499,0.000414925,270.4334,359.8224,269.972
-1.040789E-06,0.3093499,0.000414925,270.4334,359.8224,269.972
-1.050487E-06,0.3093498,0.0004145074,270.4321,359.8211,269.9735
-1.050487E-06,0.3093498,0.0004145074,270.4321,359.8211,269.9735
-1.031071E-06,0.3093499,0.0004141978,270.4325,359.8225,269.9726
-1.031071E-06,0.3093499,0.0004141978,270.4325,359.8225,269.9726
-1.027001E-06,0.30935,0.0004138593,270.4307,359.8221,269.9735
-9.938053E-07,0.3093499,0.0004135501,270.4307,359.8227,269.9732
-9.938053E-07,0.3093499,0.0004135501,270.4307,359.8227,269.9732
-1.020619E-06,0.3093498,0.0004133193,270.4298,359.8237,269.9725
-1.020619E-06,0.3093498,0.0004133193,270.4298,359.8237,269.9725
-9.512954E-07,0.3093498,0.0004131591,270.4312,359.8245,269.9721
-1.031239E-06,0.30935,0.0004129663,270.4307,359.8235,269.973
-1.031239E-06,0.30935,0.0004129663,270.4307,359.8235,269.973
-1.044702E-06,0.30935,0.0004129008,270.4298,359.8246,269.9723
-1.044702E-06,0.30935,0.0004129008,270.4298,359.8246,269.9723
-1.036306E-06,0.30935,0.0004127934,270.4312,359.8241,269.973
-1.036306E-06,0.30935,0.0004127934,270.4312,359.8241,269.973
-9.838625E-07,0.3093498,0.0004127744,270.4302,359.8252,269.9716
-1.028506E-06,0.30935,0.0004127156,270.4298,359.8246,269.9725
-1.028506E-06,0.30935,0.0004127156,270.4298,359.8246,269.9725
-9.992025E-07,0.30935,0.0004127593,270.4298,359.8255,269.9716
-9.992025E-07,0.30935,0.0004127593,270.4298,359.8255,269.9716
-1.0297E-06,0.30935,0.0004127751,270.4293,359.8244,269.9725
-1.053359E-06,0.3093499,0.0004128591,270.4298,359.8233,269.9737
-1.053359E-06,0.3093499,0.0004128591,270.4298,359.8233,269.9737
-1.025101E-06,0.30935,0.0004129964,270.4312,359.8242,269.9723
-1.034236E-06,0.3093499,0.0004131447,270.4307,359.8232,269.9734
-1.034236E-06,0.3093499,0.0004131447,270.4307,359.8232,269.9734
-1.013982E-06,0.3093499,0.0004132917,270.4316,359.8239,269.9723
-1.013982E-06,0.3093499,0.0004132917,270.4316,359.8239,269.9723
-1.001667E-06,0.3093499,0.0004134786,270.4321,359.824,269.9716
-1.041449E-06,0.3093499,0.0004136696,270.4307,359.8239,269.9717
-1.041449E-06,0.3093499,0.0004136696,270.4307,359.8239,269.9717
-1.02933E-06,0.3093498,0.0004138827,270.4316,359.822,269.9733
-1.02933E-06,0.3093498,0.0004138827,270.4316,359.822,269.9733
-1.024835E-06,0.3093499,0.0004141161,270.4316,359.8216,269.9735
-1.024835E-06,0.3093499,0.0004141161,270.4316,359.8216,269.9735
-1.042562E-06,0.3093498,0.0004143542,270.4321,359.822,269.9731
-1.038349E-06,0.3093499,0.000414603,270.4316,359.8212,269.9735
-1.038349E-06,0.3093499,0.000414603,270.4316,359.8212,269.9735
-1.056625E-06,0.3093499,0.0004149029,270.433,359.8215,269.9727
-1.056625E-06,0.3093499,0.0004149029,270.433,359.8215,269.9727
-1.022741E-06,0.30935,0.0004151523,270.4325,359.821,269.9727
-0.00000001,0.30935020,0.00001081,270.00000000,270.03640000,0.00000000
0.00000157,0.30934920,0.00047595,270.22730000,0.20017640,270.00000000
0.00000161,0.30934920,0.00047593,270.22730000,0.20017640,270.00000000
0.00000161,0.30934920,0.00047593,270.22730000,0.20017640,270.00000000
0.00000003,0.30935010,0.00003607,270.02800000,270.08750000,0.00000000
0.00000010,0.30935020,0.00006863,270.06260000,270.13990000,0.00000000
0.00000022,0.30935010,0.00009817,270.07910000,270.18170000,0.00000000
0.00000025,0.30935000,0.00012345,270.10090000,270.21170000,0.00000000
0.00000025,0.30935000,0.00014922,270.12030000,0.11489570,269.99840000
0.00070262,0.30899820,0.00976303,274.32280000,4.11666000,270.00010000
0.00000026,0.30935010,0.00016973,270.14400000,0.10667800,270.00270000
0.00000033,0.30935010,0.00018602,270.16070000,0.10095250,269.99690000
0.00000027,0.30935000,0.00019964,270.17690000,0.08440000,269.99560000
0.00000022,0.30934990,0.00021257,270.19580000,0.06163825,269.99750000
0.00000015,0.30935000,0.00022555,270.21120000,0.03980160,269.99630000
0.00693453,0.30583750,0.02995734,283.39500000,13.03336000,270.00000000
0.00000001,0.30935000,0.00023948,270.23240000,0.01089831,269.99910000
-0.00000010,0.30935000,0.00025390,270.25490000,359.98500000,269.99850000
-0.00000017,0.30934990,0.00026997,270.27340000,359.95730000,269.99930000
-0.00000031,0.30934990,0.00028623,270.29740000,359.93050000,269.99870000
-0.00000055,0.30934980,0.00030301,270.31770000,359.90190000,269.99970000
0.02736310,0.29525420,0.05381918,296.74840000,26.95004000,270.00000000
-0.00000074,0.30934980,0.00032028,270.34040000,359.87340000,270.00120000
-0.00000085,0.30934980,0.00033789,270.36370000,359.84840000,269.99920000
-0.00000112,0.30934960,0.00035636,270.38560000,359.82310000,269.99900000
-0.00000136,0.30934970,0.00037412,270.40830000,359.79630000,270.00020000
-0.00000161,0.30934970,0.00039148,270.43020000,359.77260000,269.99910000
0.05866798,0.28014460,0.06057587,308.68860000,44.08339000,270.00000000
-0.00000178,0.30934950,0.00040848,270.45020000,359.74910000,269.99890000
-0.00000203,0.30934940,0.00042497,270.47060000,359.72500000,269.99980000
-0.00000231,0.30934940,0.00044162,270.49020000,359.70430000,269.99920000
-0.00000252,0.30934940,0.00045683,270.50980000,359.68370000,269.99920000
-0.00000274,0.30934940,0.00047122,270.52560000,359.66390000,269.99950000
0.08185987,0.26835790,0.05288816,316.10810000,57.13429000,270.00000000
-0.00000301,0.30934930,0.00048472,270.54250000,359.64660000,269.99890000
-0.00000321,0.30934920,0.00049730,270.55810000,359.62920000,269.99960000
-0.00000342,0.30934920,0.00050891,270.57200000,359.61470000,269.99900000
-0.00000365,0.30934920,0.00051956,270.58480000,359.60100000,269.99900000
-0.00000376,0.30934910,0.00052991,270.59640000,359.58940000,269.99870000
0.09247796,0.26168350,0.04663053,319.91130000,63.24125000,270.00000000
-0.00000398,0.30934910,0.00053853,270.60720000,359.57790000,269.99920000
-0.00000409,0.30934910,0.00054599,270.61520000,359.56720000,270.00050000
-0.00000423,0.30934900,0.00055231,270.62270000,359.56030000,269.99950000
-0.00000437,0.30934900,0.00055750,270.62900000,359.55410000,269.99920000
-0.00000439,0.30934890,0.00056169,270.63430000,359.54930000,269.99880000
0.09802341,0.25738500,0.04314988,322.24910000,66.24094000,270.00000000
-0.00000445,0.30934890,0.00056477,270.63770000,359.54390000,270.00020000
-0.00000457,0.30934910,0.00056677,270.64040000,359.54180000,269.99920000
-0.00000459,0.30934900,0.00056784,270.64160000,359.54060000,269.99940000
-0.00000460,0.30934900,0.00056796,270.64220000,359.53980000,270.00020000
-0.00000454,0.30934900,0.00056723,270.64160000,359.54080000,270.00020000
0.10111200,0.25468160,0.04118002,323.68130000,67.83987000,269.95480000
-0.00000451,0.30934900,0.00056574,270.63920000,359.54300000,270.00000000
-0.00000445,0.30934890,0.00056343,270.63740000,359.54610000,269.99980000
-0.00000438,0.30934910,0.00056045,270.63240000,359.55140000,269.99890000
-0.00000435,0.30934910,0.00055678,270.62870000,359.55510000,270.00030000
-0.00000421,0.30934910,0.00055254,270.62370000,359.56130000,269.99980000
0.10307050,0.25277780,0.04004125,324.67410000,68.76919000,269.95280000
-0.00000414,0.30934900,0.00054764,270.61680000,359.56790000,269.99970000
-0.00000406,0.30934910,0.00054224,270.61200000,359.57510000,269.99920000
-0.00000391,0.30934910,0.00053646,270.60390000,359.58220000,269.99950000
-0.00000377,0.30934910,0.00053033,270.59740000,359.59080000,269.99920000
-0.00000367,0.30934910,0.00052396,270.58950000,359.59860000,269.99970000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000361,0.30934920,0.00051726,270.58010000,359.60710000,270.00000000
-0.00000339,0.30934920,0.00051034,270.57330000,359.61670000,269.99910000
-0.00000330,0.30934920,0.00050342,270.56480000,359.62470000,270.00020000
-0.00000317,0.30934920,0.00049632,270.55600000,359.63430000,269.99980000
-0.00000308,0.30934930,0.00048930,270.54750000,359.64360000,269.99980000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000287,0.30934930,0.00048224,270.53960000,359.65290000,269.99960000
-0.00000285,0.30934940,0.00047525,270.53160000,359.66310000,269.99820000
-0.00000271,0.30934930,0.00046847,270.52300000,359.67030000,270.00000000
-0.00000258,0.30934940,0.00046183,270.51590000,359.67930000,269.99920000
-0.00000250,0.30934940,0.00045543,270.50710000,359.68670000,270.00020000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000239,0.30934940,0.00044920,270.50130000,359.69620000,269.99860000
-0.00000229,0.30934940,0.00044332,270.49260000,359.70360000,269.99900000
-0.00000221,0.30934940,0.00043837,270.48700000,359.71070000,269.99960000
-0.00000213,0.30934950,0.00043318,270.48130000,359.71880000,269.99840000
-0.00000204,0.30934950,0.00042812,270.47390000,359.72410000,269.99940000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000202,0.30934950,0.00042340,270.46900000,359.72920000,269.99980000
-0.00000193,0.30934950,0.00041897,270.46310000,359.73600000,269.99830000
-0.00000188,0.30934950,0.00041491,270.45890000,359.73890000,270.00040000
-0.00000189,0.30934960,0.00041125,270.45460000,359.74300000,270.00060000
-0.00000181,0.30934950,0.00040793,270.45200000,359.74710000,270.00000000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000174,0.30934950,0.00040515,270.44890000,359.75280000,269.99760000
-0.00000176,0.30934960,0.00040269,270.44590000,359.75340000,269.99960000
-0.00000172,0.30934950,0.00040071,270.44320000,359.75600000,269.99930000
-0.00000166,0.30934950,0.00039915,270.44150000,359.75740000,269.99960000
-0.00000169,0.30934960,0.00039792,270.44150000,359.75960000,269.99870000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000172,0.30934960,0.00039707,270.43970000,359.76040000,269.99890000
-0.00000162,0.30934960,0.00039655,270.43880000,359.75840000,270.00070000
-0.00000170,0.30934960,0.00039630,270.43840000,359.75880000,270.00020000
-0.00000168,0.30934950,0.00039640,270.43880000,359.75920000,269.99950000
-0.00000166,0.30934960,0.00039683,270.44060000,359.75880000,269.99890000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000170,0.30934960,0.00039752,270.43970000,359.75820000,269.99820000
-0.00000171,0.30934970,0.00039845,270.44240000,359.75450000,270.00070000
-0.00000176,0.30934970,0.00039966,270.44320000,359.75340000,269.99980000
-0.00000174,0.30934960,0.00040102,270.44630000,359.75040000,270.00020000
-0.00000180,0.30934950,0.00040232,270.44720000,359.74860000,269.99930000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000181,0.30934960,0.00040388,270.44940000,359.74520000,270.00000000
-0.00000185,0.30934960,0.00040554,270.45200000,359.74290000,269.99910000
-0.00000188,0.30934950,0.00040735,270.45460000,359.73830000,270.00090000
-0.00000190,0.30934960,0.00040916,270.45670000,359.73650000,269.99910000
-0.00000194,0.30934960,0.00041104,270.45970000,359.73170000,270.00040000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000199,0.30934970,0.00041304,270.46220000,359.72950000,269.99940000
-0.00000202,0.30934950,0.00041528,270.46480000,359.72570000,269.99980000
-0.00000203,0.30934950,0.00041761,270.46730000,359.72360000,269.99850000
-0.00000205,0.30934950,0.00041998,270.47060000,359.71950000,269.99940000
-0.00000206,0.30934950,0.00042235,270.47390000,359.71540000,270.00020000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000216,0.30934950,0.00042451,270.47640000,359.71250000,269.99980000
-0.00000215,0.30934940,0.00042668,270.47970000,359.70880000,270.00020000
-0.00000219,0.30934950,0.00042874,270.48210000,359.70620000,269.99980000
-0.00000223,0.30934940,0.00043077,270.48420000,359.70330000,269.99960000
-0.00000228,0.30934940,0.00043280,270.48740000,359.70060000,269.99960000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000227,0.30934940,0.00043459,270.48940000,359.69860000,269.99880000
-0.00000232,0.30934950,0.00043629,270.49060000,359.69600000,269.99880000
-0.00000239,0.30934950,0.00043785,270.49420000,359.69190000,270.00000000
-0.00000235,0.30934950,0.00043935,270.49570000,359.69130000,269.99880000
-0.00000239,0.30934940,0.00044074,270.49730000,359.68910000,269.99880000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000244,0.30934950,0.00044226,270.49890000,359.68620000,270.00020000
-0.00000243,0.30934940,0.00044348,270.50010000,359.68520000,269.99960000
-0.00000246,0.30934940,0.00044447,270.50160000,359.68360000,269.99960000
-0.00000253,0.30934940,0.00044534,270.50280000,359.68180000,270.00000000
-0.00000249,0.30934940,0.00044615,270.50440000,359.68160000,269.99920000
0.10406510,0.25180580,0.03938817,325.17610000,69.26793000,269.93590000
-0.00000254,0.30934950,0.00044677,270.50510000,359.68000000,269.99980000
-0.00000251,0.30934940,0.00044726,270.50440000,359.67900000,270.00000000
-0.00000255,0.30934940,0.00044762,270.50630000,359.67880000,269.99960000
-0.00000258,0.30934940,0.00044786,270.50590000,359.67840000,269.99960000
-0.00000259,0.30934950,0.00044797,270.50630000,359.67740000,270.00060000
0.10491920,0.25214210,0.03632928,325.00280000,70.90040000,269.93120000
-0.00000255,0.30934940,0.00044801,270.50590000,359.67820000,269.99960000
-0.00000256,0.30934950,0.00044793,270.50670000,359.67690000,270.00100000
-0.00000255,0.30934940,0.00044780,270.50630000,359.67800000,270.00020000
-0.00000252,0.30934940,0.00044748,270.50590000,359.67850000,270.00000000
-0.00000253,0.30934940,0.00044713,270.50510000,359.67840000,270.00080000
0.10628680,0.25366400,0.02806704,324.21350000,75.20710000,269.94670000
-0.00000252,0.30934940,0.00044659,270.50510000,359.68020000,269.99960000
-0.00000250,0.30934950,0.00044612,270.50360000,359.68130000,269.99920000
-0.00000246,0.30934950,0.00044542,270.50280000,359.68160000,269.99980000
-0.00000249,0.30934940,0.00044473,270.50280000,359.68290000,269.99940000
-0.00000248,0.30934950,0.00044402,270.50160000,359.68310000,270.00020000
0.10559710,0.25803980,0.01444987,321.89790000,82.20721000,269.92010000
-0.00000246,0.30934950,0.00044330,270.50090000,359.68430000,270.00000000
-0.00000245,0.30934940,0.00044274,270.50010000,359.68550000,270.00000000
-0.00000243,0.30934950,0.00044208,270.49890000,359.68740000,269.99960000
-0.00000237,0.30934940,0.00044119,270.49650000,359.68850000,269.99940000
-0.00000241,0.30934950,0.00044035,270.49730000,359.68980000,269.99920000
0.10130000,0.26361440,0.01089245,318.83430000,83.86156000,269.89190000
-0.00000237,0.30934950,0.00043948,270.49490000,359.69130000,269.99920000
-0.00000235,0.30934950,0.00043848,270.49420000,359.69260000,269.99880000
-0.00000238,0.30934950,0.00043763,270.49340000,359.69440000,269.99840000
-0.00000233,0.30934950,0.00043680,270.49260000,359.69370000,270.00000000
-0.00000235,0.30934950,0.00043551,270.49020000,359.69360000,270.00080000
0.09901100,0.26638380,0.00822220,317.25740000,85.25137000,269.86620000
-0.00000232,0.30934940,0.00043441,270.49020000,359.69670000,269.99880000
-0.00000230,0.30934940,0.00043346,270.49020000,359.69830000,269.99800000
-0.00000233,0.30934940,0.00043252,270.48780000,359.69710000,270.00000000
-0.00000230,0.30934950,0.00043166,270.48620000,359.69890000,269.99920000
-0.00000227,0.30934940,0.00043084,270.48620000,359.69840000,270.00080000
0.09782621,0.26773570,0.00681910,316.47270000,86.01090000,269.85510000
