0.08199478,0.522993,0.002312445,359.4754,179.8294,3.784522E-05
0.08199482,0.5229932,0.002303481,359.4765,179.8314,4.037443E-05
0.08199482,0.5229932,0.002303481,359.4765,179.8314,4.037443E-05
0.08199486,0.522993,0.002296849,359.4777,179.8327,2.959446E-05
0.08199486,0.522993,0.002296849,359.4777,179.8327,2.959446E-05
0.08199499,0.522993,0.002292113,359.4788,179.8335,2.256173E-05
0.08199499,0.522993,0.002292113,359.4788,179.8335,2.256173E-05
0.08199491,0.5229932,0.002289365,359.4795,179.8337,2.619042E-05
0.08199497,0.5229932,0.002288586,359.4799,179.8334,4.711791E-05
0.08199497,0.5229932,0.002288586,359.4799,179.8334,4.711791E-05
0.08199495,0.5229931,0.002289961,359.4799,179.8328,3.744607E-05
0.08199488,0.5229933,0.002293045,359.4795,179.8319,3.826735E-05
0.08199488,0.5229933,0.002293045,359.4795,179.8319,3.826735E-05
0.08199488,0.5229931,0.002297973,359.4788,179.8306,3.241275E-05
0.08199488,0.5229931,0.002297973,359.4788,179.8306,3.241275E-05
0.08199478,0.5229931,0.002304725,359.4778,179.8291,3.675871E-05
0.08199468,0.522993,0.002312999,359.4764,179.8274,3.422939E-05
0.08199468,0.522993,0.002312999,359.4764,179.8274,3.422939E-05
0.0819946,0.5229931,0.002322532,359.4749,179.8253,4.596115E-05
0.0819946,0.5229931,0.002322532,359.4749,179.8253,4.596115E-05
0.08199452,0.522993,0.002333395,359.4731,179.8232,4.363861E-05
0.08199441,0.5229928,0.002345166,359.4711,179.8207,4.181199E-05
0.08199426,0.5229927,0.002358128,359.469,179.8182,5.33906E-05
0.08199426,0.5229927,0.002358128,359.469,179.8182,5.33906E-05
0.08199416,0.5229928,0.002371635,359.4667,179.8155,5.827642E-05
0.081994,0.5229927,0.002385825,359.4643,179.8127,6.318889E-05
0.081994,0.5229927,0.002385825,359.4643,179.8127,6.318889E-05
0.08199389,0.5229926,0.002400444,359.4619,179.8098,5.831008E-05
0.08199389,0.5229926,0.002400444,359.4619,179.8098,5.831008E-05
0.08199373,0.5229926,0.002415482,359.4593,179.8069,6.653817E-05
0.08199373,0.5229926,0.002415482,359.4593,179.8069,6.653817E-05
0.08199362,0.5229924,0.002430857,359.4566,179.804,6.467318E-05
0.08199348,0.5229923,0.00244616,359.454,179.801,7.653024E-05
0.08199348,0.5229923,0.00244616,359.454,179.801,7.653024E-05
0.08199335,0.5229921,0.002461625,359.4514,179.798,8.820068E-05
0.08199316,0.5229921,0.002476758,359.4488,179.7951,7.636426E-05
0.08199316,0.5229921,0.002476758,359.4488,179.7951,7.636426E-05
0.08199305,0.522992,0.002492235,359.4456,179.7926,8.470713E-05
0.08199305,0.522992,0.002492235,359.4456,179.7926,8.470713E-05
0.08199284,0.5229919,0.002507238,359.4428,179.7901,8.579467E-05
0.08199284,0.5229919,0.002507238,359.4428,179.7901,8.579467E-05
0.08199269,0.522992,0.00252148,359.4404,179.7875,8.036611E-05
0.08199269,0.522992,0.00252148,359.4404,179.7875,8.036611E-05
0.08199255,0.5229918,0.002534948,359.4382,179.7849,8.852927E-05
0.08199248,0.5229917,0.002547801,359.4361,179.7823,9.350773E-05
0.08199248,0.5229917,0.002547801,359.4361,179.7823,9.350773E-05
0.08199232,0.5229915,0.002560015,359.4341,179.7798,8.80672E-05
0.08199232,0.5229915,0.002560015,359.4341,179.7798,8.80672E-05
0.08199211,0.5229916,0.002571342,359.4322,179.7775,0.0001064792
0.08199202,0.5229914,0.002582185,359.4304,179.7754,9.391683E-05
0.08199202,0.5229914,0.002582185,359.4304,179.7754,9.391683E-05
0.08199197,0.5229915,0.002592249,359.4287,179.7734,9.85701E-05
0.08199197,0.5229915,0.002592249,359.4287,179.7734,9.85701E-05
0.08199183,0.5229915,0.00260152,359.4271,179.7716,0.0001097208
0.08199181,0.5229913,0.002610107,359.4256,179.77,0.0001068778
0.08199181,0.5229913,0.002610107,359.4256,179.77,0.0001068778
0.08199167,0.5229914,0.002617732,359.4242,179.7686,0.0001008627
0.08199167,0.5229914,0.002617732,359.4242,179.7686,0.0001008627
0.08199158,0.5229914,0.002624487,359.423,179.7674,0.0001014869
0.08199149,0.5229912,0.002630431,359.422,179.7663,0.0001057098
0.08199149,0.5229912,0.002630431,359.422,179.7663,0.0001057098
0.08199149,0.5229912,0.002635592,359.4211,179.7654,0.0001193459
0.08199149,0.5229912,0.002635592,359.4211,179.7654,0.0001193459
0.08199145,0.5229911,0.002640276,359.4196,179.7651,9.895006E-05
0.08199145,0.5229911,0.002640276,359.4196,179.7651,9.895006E-05
0.08199139,0.5229912,0.002643964,359.4188,179.7649,0.0001192531
0.08199143,0.5229911,0.002646509,359.4184,179.7646,0.0001053995
0.08199143,0.5229911,0.002646509,359.4184,179.7646,0.0001053995
0.08199137,0.5229912,0.002647936,359.4182,179.7643,0.000115765
0.08199134,0.5229912,0.002648571,359.4182,179.7641,0.0001057204
0.08199134,0.5229912,0.002648571,359.4182,179.7641,0.0001057204
0.08199134,0.5229912,0.002648329,359.4183,179.7639,0.0001026836
0.0819913,0.5229912,0.002647407,359.4185,179.764,0.0001024809
0.0819913,0.5229912,0.002647407,359.4185,179.764,0.0001024809
0.08199137,0.522991,0.002646034,359.4188,179.7642,9.894247E-05
0.08199137,0.522991,0.002646034,359.4188,179.7642,9.894247E-05
0.08199134,0.5229912,0.002644095,359.4192,179.7646,0.0001020191
0.0819914,0.5229912,0.002641621,359.4196,179.7651,0.0001083503
0.0819914,0.5229912,0.002641621,359.4196,179.7651,0.0001083503
0.0819915,0.5229911,0.002638724,359.42,179.7657,0.0001009465
0.0819915,0.5229911,0.002638724,359.42,179.7657,0.0001009465
0.0819915,0.5229912,0.002635307,359.4206,179.7663,0.0001210507
0.08199154,0.5229914,0.002631416,359.4213,179.7671,0.0001102626
0.08199154,0.5229914,0.002631416,359.4213,179.7671,0.0001102626
0.08199153,0.5229913,0.00262729,359.422,179.768,9.95341E-05
0.08199153,0.5229913,0.00262729,359.422,179.768,9.95341E-05
0.08199161,0.5229913,0.002622803,359.4227,179.7689,9.537757E-05
0.08199172,0.5229913,0.002618104,359.4235,179.7698,0.0001120416
0.08199172,0.5229913,0.002618104,359.4235,179.7698,0.0001120416
0.08199178,0.5229913,0.002613035,359.4244,179.7708,0.0001081086
0.08199178,0.5229913,0.002613035,359.4244,179.7708,0.0001081086
0.08199183,0.5229913,0.002607817,359.4253,179.7718,9.409856E-05
0.08199183,0.5229913,0.002607817,359.4253,179.7718,9.409856E-05
0.08199185,0.5229914,0.002602563,359.4262,179.7728,0.0001070107
0.08199196,0.5229913,0.002597265,359.4271,179.7739,8.922953E-05
0.08199196,0.5229913,0.002597265,359.4271,179.7739,8.922953E-05
0.08199194,0.5229914,0.002591791,359.428,179.7749,8.546426E-05
0.08199207,0.5229914,0.002586384,359.4289,179.776,9.822732E-05
0.08199207,0.5229914,0.002586384,359.4289,179.776,9.822732E-05
0.08199212,0.5229914,0.002581141,359.4298,179.777,8.745869E-05
0.08199212,0.5229914,0.002581141,359.4298,179.777,8.745869E-05
0.08199224,0.5229915,0.002575883,359.4307,179.778,8.669408E-05
0.08199217,0.5229915,0.002570682,359.4316,179.779,8.954079E-05
0.08199217,0.5229915,0.002570682,359.4316,179.779,8.954079E-05
0.08199228,0.5229915,0.002565667,359.4325,179.7799,9.94175E-05
0.08199228,0.5229915,0.002565667,359.4325,179.7799,9.94175E-05
0.08199229,0.5229915,0.002560827,359.4333,179.7808,9.223531E-05
0.08199229,0.5229915,0.002560827,359.4333,179.7808,9.223531E-05
0.08199235,0.5229917,0.002556181,359.4341,179.7817,9.18213E-05
0.08199241,0.5229918,0.002551812,359.4349,179.7825,8.799684E-05
0.08199248,0.5229917,0.002547567,359.4357,179.7833,9.453698E-05
0.08199248,0.5229917,0.002547567,359.4357,179.7833,9.453698E-05
0.08199242,0.5229918,0.002543742,359.4363,179.784,9.063195E-05
0.08199242,0.5229918,0.002543742,359.4363,179.784,9.063195E-05
0.08199253,0.5229916,0.00254013,359.437,179.7847,0.000100631
0.08199261,0.5229918,0.002536903,359.4375,179.7853,9.660247E-05
0.08199261,0.5229918,0.002536903,359.4375,179.7853,9.660247E-05
0.08199252,0.5229918,0.002533874,359.438,179.7859,7.237694E-05
0.08199252,0.5229918,0.002533874,359.438,179.7859,7.237694E-05
0.0819926,0.5229918,0.002531191,359.4385,179.7864,8.59324E-05
0.0819926,0.5229918,0.002531191,359.4385,179.7864,8.59324E-05
0.08199263,0.5229919,0.002528736,359.4389,179.7868,7.894231E-05
0.08199271,0.5229917,0.002526766,359.4393,179.7872,8.197943E-05
0.08199271,0.5229917,0.002526766,359.4393,179.7872,8.197943E-05
0.08199269,0.5229918,0.002524987,359.4396,179.7875,7.162493E-05
0.08199269,0.5229918,0.002524987,359.4396,179.7875,7.162493E-05
0.08199276,0.5229917,0.002523611,359.4398,179.7878,8.849673E-05
0.08199265,0.522992,0.002522379,359.44,179.788,6.446633E-05
0.08199265,0.522992,0.002522379,359.44,179.788,6.446633E-05
0.08199268,0.5229919,0.002521433,359.4402,179.7881,8.182684E-05
0.08199268,0.5229919,0.002521433,359.4402,179.7881,8.182684E-05
0.08199265,0.5229919,0.002520841,359.4404,179.7882,7.490429E-05
0.08199265,0.5229919,0.002520841,359.4404,179.7882,7.490429E-05
0.08199277,0.5229918,0.002520585,359.4404,179.7882,8.504427E-05
0.08199268,0.5229921,0.00252045,359.4404,179.7882,7.825493E-05
0.08199268,0.5229921,0.00252045,359.4404,179.7882,7.825493E-05
0.08199271,0.5229919,0.002520742,359.4404,179.7881,9.198557E-05
0.08199271,0.5229919,0.002520742,359.4404,179.7881,9.198557E-05
0.08199268,0.5229919,0.002521108,359.4403,179.788,8.178525E-05
0.08199268,0.522992,0.00252175,359.4402,179.7879,7.491388E-05
0.08199268,0.522992,0.00252175,359.4402,179.7879,7.491388E-05
0.08199269,0.522992,0.002522663,359.4401,179.7877,8.531286E-05
0.08199266,0.5229918,0.002523608,359.44,179.7875,8.575666E-05
0.08199266,0.5229918,0.002523608,359.44,179.7875,8.575666E-05
0.08199275,0.5229919,0.002524798,359.4398,179.7872,9.610049E-05
0.08199275,0.5229919,0.002524798,359.4398,179.7872,9.610049E-05
0.0819927,0.5229918,0.00252623,359.4395,179.787,8.246145E-05
0.08199266,0.5229918,0.002527682,359.4393,179.7867,7.585066E-05
0.08199266,0.5229918,0.002527682,359.4393,179.7867,7.585066E-05
0.08199261,0.5229917,0.002529294,359.439,179.7864,8.626925E-05
0.08199261,0.5229917,0.002529294,359.439,179.7864,8.626925E-05
0.08199262,0.5229918,0.002531035,359.4387,179.786,8.648427E-05
0.08199262,0.5229918,0.002531035,359.4387,179.786,8.648427E-05
0.08199257,0.5229917,0.002532693,359.4384,179.7857,9.043961E-05
0.08199257,0.5229918,0.002534508,359.4381,179.7853,8.03775E-05
0.08199257,0.5229918,0.002534508,359.4381,179.7853,8.03775E-05
0.08199255,0.5229918,0.00253641,359.4378,179.7849,8.413693E-05
0.08199255,0.5229918,0.00253641,359.4378,179.7849,8.413693E-05
0.08199255,0.5229918,0.002538295,359.4375,179.7845,6.727199E-05
0.08200003,0.52300050,0.00007034,359.96230000,180.02540000,-0.00000102
0.08200280,0.52299870,0.00070902,359.97170000,180.00000000,0.00009544
0.08200295,0.52299870,0.00070910,359.97170000,180.00000000,0.00009544
0.08200295,0.52299870,0.00070910,359.97170000,180.00000000,0.00009544
0.08200027,0.52300040,0.00018542,359.90900000,180.06650000,-0.00002184
0.08200052,0.52300020,0.00031517,359.85550000,180.10750000,-0.00006836
0.08200098,0.52299980,0.00044582,359.80620000,180.14060000,-0.00012759
0.08200131,0.52299950,0.00057208,359.76330000,180.16290000,-0.00023172
0.08200152,0.52299920,0.00068188,359.73360000,180.16870000,-0.00025795
0.08323625,0.52229860,0.01423048,359.16630000,180.01470000,0.05979217
0.08200161,0.52299900,0.00078661,359.70960000,180.16380000,-0.00027739
0.08200170,0.52299860,0.00088940,359.68940000,180.15010000,-0.00028075
0.08200157,0.52299840,0.00099435,359.67110000,180.12990000,-0.00026711
0.08200122,0.52299790,0.00110550,359.65250000,180.10700000,-0.00028008
0.08200087,0.52299760,0.00122242,359.63360000,180.08100000,-0.00027096
0.09459426,0.51599240,0.04504047,355.97530000,180.08310000,0.92466210
0.08200026,0.52299730,0.00134675,359.61340000,180.05450000,-0.00029258
0.08199956,0.52299680,0.00147724,359.59190000,180.02740000,-0.00031309
0.08199890,0.52299620,0.00161282,359.56980000,179.99960000,-0.00031823
0.08199800,0.52299570,0.00175190,359.54660000,179.97180000,-0.00033251
0.08199687,0.52299510,0.00189252,359.52340000,179.94340000,-0.00034766
0.13403100,0.49390390,0.08268842,348.60570000,182.87530000,5.04432400
0.08199570,0.52299450,0.00203362,359.50020000,179.91480000,-0.00036380
0.08199466,0.52299370,0.00217398,359.47740000,179.88620000,-0.00033633
0.08199321,0.52299300,0.00231354,359.45480000,179.85830000,-0.00034755
0.08199184,0.52299240,0.00245014,359.43260000,179.83060000,-0.00033679
0.08199033,0.52299170,0.00258308,359.41120000,179.80350000,-0.00033794
0.18955650,0.46306660,0.07785451,345.24760000,189.20820000,10.06390000
0.08198894,0.52299090,0.00271188,359.39060000,179.77710000,-0.00030979
0.08198737,0.52299000,0.00283607,359.37060000,179.75180000,-0.00030161
0.08198576,0.52298940,0.00295558,359.35150000,179.72800000,-0.00027190
0.08198429,0.52298860,0.00306886,359.33320000,179.70530000,-0.00026678
0.08198282,0.52298810,0.00317543,359.31600000,179.68370000,-0.00024000
0.22165380,0.44130170,0.04558083,348.08750000,191.18420000,12.04513000
0.08198133,0.52298740,0.00327514,359.30000000,179.66360000,-0.00022332
0.08197996,0.52298660,0.00336772,359.28510000,179.64510000,-0.00020374
0.08197864,0.52298590,0.00345285,359.27130000,179.62810000,-0.00019154
0.08197739,0.52298560,0.00353051,359.25870000,179.61290000,-0.00015651
0.08197633,0.52298480,0.00360117,359.24720000,179.59970000,-0.00014581
0.23295990,0.42952880,0.02563164,351.22630000,188.07290000,12.36397000
0.08197522,0.52298450,0.00366325,359.23700000,179.58780000,-0.00013648
0.08197436,0.52298400,0.00371711,359.22810000,179.57750000,-0.00013093
0.08197358,0.52298360,0.00376309,359.22050000,179.56900000,-0.00011762
0.08197284,0.52298340,0.00380126,359.21410000,179.56200000,-0.00011555
0.08197246,0.52298300,0.00383160,359.20900000,179.55650000,-0.00009652
0.23872290,0.42180490,0.01551543,352.65110000,186.73940000,12.22758000
0.08197202,0.52298280,0.00385462,359.20500000,179.55270000,-0.00012489
0.08197163,0.52298280,0.00387033,359.20210000,179.55040000,-0.00011376
0.08197154,0.52298280,0.00387899,359.20030000,179.54950000,-0.00013111
0.08197144,0.52298270,0.00388095,359.19960000,179.55000000,-0.00014593
0.08197165,0.52298270,0.00387640,359.20000000,179.55180000,-0.00013737
0.24208050,0.41682650,0.01010051,353.36430000,185.92590000,12.16347000
0.08197183,0.52298280,0.00386572,359.20140000,179.55470000,-0.00015296
0.08197210,0.52298280,0.00384923,359.20380000,179.55860000,-0.00016497
0.08197260,0.52298320,0.00382724,359.20720000,179.56350000,-0.00016665
0.08197300,0.52298340,0.00380038,359.21130000,179.56930000,-0.00018903
0.08197362,0.52298360,0.00376906,359.21630000,179.57590000,-0.00020124
0.24439520,0.41330590,0.00703190,353.72460000,185.52180000,12.16350000
0.08197415,0.52298370,0.00373372,359.22180000,179.58340000,-0.00022798
0.08197485,0.52298420,0.00369502,359.22790000,179.59160000,-0.00023846
0.08197556,0.52298430,0.00365318,359.23450000,179.60030000,-0.00025239
0.08197638,0.52298470,0.00360868,359.24150000,179.60950000,-0.00024894
0.08197710,0.52298510,0.00356212,359.24890000,179.61910000,-0.00026237
0.24540780,0.41152780,0.00523363,353.99880000,185.22060000,12.09349000
0.08197779,0.52298560,0.00351366,359.25670000,179.62900000,-0.00028941
0.08197866,0.52298590,0.00346423,359.26450000,179.63930000,-0.00029340
0.08197943,0.52298610,0.00341383,359.27250000,179.64960000,-0.00031343
0.08198028,0.52298650,0.00336277,359.28060000,179.66010000,-0.00031669
0.08198096,0.52298690,0.00331177,359.28870000,179.67050000,-0.00033644
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198180,0.52298720,0.00326123,359.29670000,179.68090000,-0.00036321
0.08198250,0.52298770,0.00321099,359.30470000,179.69110000,-0.00035510
0.08198315,0.52298790,0.00316181,359.31260000,179.70100000,-0.00037039
0.08198386,0.52298830,0.00311379,359.32030000,179.71070000,-0.00038820
0.08198452,0.52298860,0.00306732,359.32770000,179.72000000,-0.00040263
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198508,0.52298890,0.00302252,359.33490000,179.72900000,-0.00038917
0.08198570,0.52298930,0.00297969,359.34180000,179.73760000,-0.00039915
0.08198622,0.52298950,0.00293984,359.34820000,179.74610000,-0.00040925
0.08198674,0.52298980,0.00290180,359.35420000,179.75380000,-0.00040167
0.08198719,0.52298990,0.00286599,359.36000000,179.76090000,-0.00041784
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198753,0.52299000,0.00283263,359.36540000,179.76740000,-0.00042302
0.08198798,0.52299030,0.00280225,359.37020000,179.77350000,-0.00041929
0.08198827,0.52299050,0.00277480,359.37450000,179.77910000,-0.00044299
0.08198848,0.52299070,0.00275020,359.37830000,179.78410000,-0.00042575
0.08198877,0.52299080,0.00272865,359.38160000,179.78850000,-0.00045291
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198906,0.52299080,0.00270981,359.38460000,179.79230000,-0.00044802
0.08198918,0.52299090,0.00269375,359.38710000,179.79560000,-0.00043976
0.08198936,0.52299090,0.00268061,359.38910000,179.79820000,-0.00045486
0.08198953,0.52299110,0.00267007,359.39080000,179.80020000,-0.00044541
0.08198950,0.52299110,0.00266207,359.39210000,179.80170000,-0.00046960
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198954,0.52299110,0.00265682,359.39290000,179.80260000,-0.00045288
0.08198966,0.52299120,0.00265414,359.39330000,179.80310000,-0.00046715
0.08198956,0.52299130,0.00265389,359.39330000,179.80310000,-0.00046482
0.08198958,0.52299120,0.00265590,359.39300000,179.80270000,-0.00046522
0.08198955,0.52299120,0.00265997,359.39230000,179.80180000,-0.00046179
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198947,0.52299110,0.00266612,359.39130000,179.80050000,-0.00044849
0.08198930,0.52299110,0.00267417,359.38990000,179.79890000,-0.00046594
0.08198915,0.52299120,0.00268394,359.38830000,179.79690000,-0.00047644
0.08198911,0.52299090,0.00269590,359.38610000,179.79510000,-0.00048001
0.08198884,0.52299080,0.00270907,359.38360000,179.79290000,-0.00048006
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198874,0.52299090,0.00272348,359.38100000,179.79040000,-0.00048624
0.08198856,0.52299080,0.00273870,359.37830000,179.78760000,-0.00048506
0.08198831,0.52299050,0.00275539,359.37520000,179.78490000,-0.00050635
0.08198810,0.52299050,0.00277257,359.37210000,179.78210000,-0.00051047
0.08198789,0.52299030,0.00279033,359.36880000,179.77910000,-0.00053178
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198763,0.52299040,0.00280792,359.36590000,179.77550000,-0.00052521
0.08198740,0.52299020,0.00282550,359.36310000,179.77180000,-0.00052765
0.08198721,0.52299000,0.00284314,359.36030000,179.76810000,-0.00051613
0.08198701,0.52299000,0.00286070,359.35750000,179.76450000,-0.00051465
0.08198678,0.52298970,0.00287850,359.35460000,179.76110000,-0.00051515
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198652,0.52298970,0.00289587,359.35170000,179.75770000,-0.00051224
0.08198635,0.52298950,0.00291302,359.34880000,179.75430000,-0.00051624
0.08198611,0.52298950,0.00292964,359.34600000,179.75110000,-0.00052024
0.08198586,0.52298930,0.00294573,359.34340000,179.74800000,-0.00050686
0.08198567,0.52298930,0.00296135,359.34070000,179.74510000,-0.00051136
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198552,0.52298920,0.00297625,359.33810000,179.74240000,-0.00052670
0.08198529,0.52298930,0.00299025,359.33570000,179.74000000,-0.00051135
0.08198497,0.52298920,0.00300352,359.33330000,179.73760000,-0.00055072
0.08198496,0.52298900,0.00301575,359.33120000,179.73540000,-0.00052109
0.08198485,0.52298880,0.00302651,359.32960000,179.73290000,-0.00051875
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198461,0.52298890,0.00303659,359.32800000,179.73100000,-0.00053185
0.08198451,0.52298870,0.00304553,359.32650000,179.72920000,-0.00053164
0.08198445,0.52298870,0.00305366,359.32510000,179.72770000,-0.00051193
0.08198424,0.52298870,0.00306060,359.32400000,179.72640000,-0.00053273
0.08198417,0.52298860,0.00306670,359.32300000,179.72530000,-0.00052612
0.24540780,0.41152780,0.00523362,354.03990000,185.02780000,12.11359000
0.08198409,0.52298870,0.00307177,359.32210000,179.72440000,-0.00051317
0.08198405,0.52298860,0.00307587,359.32130000,179.72380000,-0.00053803
0.08198403,0.52298860,0.00307907,359.32070000,179.72330000,-0.00054584
0.08198395,0.52298860,0.00308112,359.32030000,179.72300000,-0.00053266
0.08198388,0.52298860,0.00308248,359.32000000,179.72290000,-0.00052670
0.24468090,0.41224610,-0.00203645,354.14860000,186.68000000,11.89917000
0.08198395,0.52298860,0.00308287,359.31990000,179.72300000,-0.00055467
0.08198394,0.52298870,0.00308238,359.31990000,179.72320000,-0.00053486
0.08198401,0.52298860,0.00308099,359.32020000,179.72350000,-0.00054507
0.08198407,0.52298850,0.00307894,359.32050000,179.72400000,-0.00053188
0.08198407,0.52298840,0.00307608,359.32090000,179.72450000,-0.00053531
0.24061250,0.41541710,-0.02123868,354.48090000,191.06700000,11.17962000
0.08198415,0.52298860,0.00307261,359.32150000,179.72530000,-0.00054615
0.08198418,0.52298870,0.00306875,359.32210000,179.72610000,-0.00053976
0.08198427,0.52298870,0.00306426,359.32270000,179.72710000,-0.00054756
0.08198433,0.52298860,0.00305936,359.32350000,179.72820000,-0.00055520
0.08198441,0.52298870,0.00305407,359.32430000,179.72930000,-0.00053155
0.22636970,0.42436980,-0.05178362,355.51100000,198.24630000,9.09762000
0.08198447,0.52298880,0.00304776,359.32560000,179.73000000,-0.00052827
0.08198456,0.52298870,0.00304120,359.32690000,179.73090000,-0.00053523
0.08198468,0.52298890,0.00303481,359.32810000,179.73210000,-0.00053099
0.08198480,0.52298890,0.00302844,359.32910000,179.73340000,-0.00054202
0.08198482,0.52298890,0.00302187,359.33010000,179.73470000,-0.00053887
0.21114410,0.43559140,-0.05979528,356.87960000,200.06500000,6.35052900
0.08198489,0.52298890,0.00301539,359.33110000,179.73610000,-0.00053274
0.08198503,0.52298900,0.00300910,359.33200000,179.73760000,-0.00053807
0.08198510,0.52298920,0.00300224,359.33330000,179.73850000,-0.00053911
0.08198517,0.52298920,0.00299706,359.33360000,179.74090000,-0.00055006
0.08198524,0.52298910,0.00299139,359.33420000,179.74250000,-0.00056497
0.20238060,0.44106610,-0.06552965,357.59370000,201.50560000,4.94280000
0.08198538,0.52298920,0.00298586,359.33480000,179.74400000,-0.00056847
0.08198543,0.52298920,0.00298036,359.33550000,179.74540000,-0.00055734
0.08198542,0.52298920,0.00297500,359.33620000,179.74670000,-0.00056990
0.08198550,0.52298930,0.00296963,359.33700000,179.74790000,-0.00057806
0.08198555,0.52298930,0.00296457,359.33770000,179.74910000,-0.00059301
0.19782540,0.44371710,-0.06847507,357.94820000,202.28470000,4.24219600
0.08198562,0.52298930,0.00295943,359.33860000,179.75000000,-0.00056925
0.08198573,0.52298930,0.00295476,359.33930000,179.75090000,-0.00058341
0.08198587,0.52298930,0.00295042,359.34000000,179.75180000,-0.00057014
0.08198588,0.52298940,0.00294736,359.34000000,179.75350000,-0.00058410
0.08198582,0.52298950,0.00294412,359.34020000,179.75440000,-0.00059800
0.19782560,0.44371710,-0.06847513,357.94820000,202.28470000,4.24219600
