0.1789917,0.5229916,0.002914316,359.418,179.7833,0.0001232819
0.1789917,0.5229917,0.002909178,359.4187,179.784,0.000133026
0.1789917,0.5229917,0.002909178,359.4187,179.784,0.000133026
0.1789918,0.5229915,0.002904496,359.4194,179.7847,0.0001396361
0.1789919,0.5229917,0.002900187,359.42,179.7853,0.0001253194
0.1789919,0.5229917,0.002900187,359.42,179.7853,0.0001253194
0.1789917,0.5229917,0.002896202,359.4206,179.7859,0.0001147331
0.1789917,0.5229917,0.002896202,359.4206,179.7859,0.0001147331
0.1789919,0.5229917,0.002892662,359.4211,179.7864,0.0001180737
0.1789919,0.5229917,0.002892662,359.4211,179.7864,0.0001180737
0.1789919,0.5229918,0.002889536,359.4215,179.7868,0.000111069
0.178992,0.5229917,0.002886909,359.4219,179.7872,0.0001140979
0.178992,0.5229917,0.002886909,359.4219,179.7872,0.0001140979
0.1789919,0.5229917,0.002884562,359.4223,179.7875,0.0001139675
0.1789919,0.5229917,0.002884562,359.4223,179.7875,0.0001139675
0.178992,0.5229916,0.002882727,359.4225,179.7878,0.0001138077
0.178992,0.5229918,0.002881123,359.4228,179.788,0.00010338
0.178992,0.5229918,0.002881123,359.4228,179.788,0.00010338
0.1789919,0.5229918,0.002880014,359.4229,179.7881,0.0001139147
0.1789919,0.5229918,0.002880014,359.4229,179.7881,0.0001139147
0.1789919,0.5229919,0.002879288,359.4231,179.7882,0.0001206409
0.1789919,0.5229919,0.002879288,359.4231,179.7882,0.0001206409
0.178992,0.5229918,0.00287892,359.4232,179.7882,0.0001137872
0.1789919,0.5229921,0.002878821,359.4232,179.7882,0.0001000386
0.1789919,0.5229921,0.002878821,359.4232,179.7882,0.0001000386
0.1789921,0.5229919,0.002879223,359.4231,179.7881,0.0001206525
0.1789921,0.5229919,0.002879223,359.4231,179.7881,0.0001206525
0.178992,0.5229918,0.002879769,359.4231,179.788,0.0001104986
0.178992,0.5229919,0.002880648,359.4229,179.7879,0.0001104393
0.178992,0.5229919,0.002880648,359.4229,179.7879,0.0001104393
0.178992,0.5229918,0.00288187,359.4228,179.7877,0.000120842
0.1789919,0.5229918,0.002883235,359.4226,179.7875,0.0001212626
0.1789919,0.5229918,0.002883235,359.4226,179.7875,0.0001212626
0.178992,0.5229918,0.002884855,359.4224,179.7872,0.0001282471
0.178992,0.5229918,0.002884855,359.4224,179.7872,0.0001282471
0.178992,0.5229918,0.002886678,359.4221,179.787,0.0001247934
0.178992,0.5229918,0.002888623,359.4219,179.7867,0.000114801
0.178992,0.5229918,0.002888623,359.4219,179.7867,0.000114801
0.1789919,0.5229918,0.002890799,359.4216,179.7864,0.0001183783
0.1789919,0.5229918,0.002890799,359.4216,179.7864,0.0001183783
0.1789919,0.5229917,0.002893067,359.4213,179.786,0.0001254325
0.1789919,0.5229917,0.002893067,359.4213,179.786,0.0001254325
0.1789918,0.5229915,0.002895366,359.4209,179.7857,0.0001122985
0.1789918,0.5229917,0.002897761,359.4206,179.7853,0.0001057199
0.1789918,0.5229917,0.002897761,359.4206,179.7853,0.0001057199
0.1789919,0.5229917,0.00290032,359.4202,179.7849,0.0001162893
0.1789919,0.5229917,0.00290032,359.4202,179.7849,0.0001162893
0.1789918,0.5229918,0.002902872,359.4199,179.7845,0.0001097125
0.17899730,0.52300490,0.00002852,359.96390000,180.02540000,-0.00027077
0.17900020,0.52300270,0.00071018,359.97170000,180.00000000,-0.00025119
0.17900040,0.52300270,0.00071026,359.97170000,180.00000000,-0.00025119
0.17900040,0.52300270,0.00071026,359.97170000,180.00000000,-0.00025119
0.17899750,0.52300480,0.00007386,359.91740000,180.06650000,-0.00028373
0.17899760,0.52300470,0.00013427,359.87130000,180.10750000,-0.00035146
0.17899800,0.52300440,0.00020891,359.83040000,180.14060000,-0.00039892
0.17899820,0.52300420,0.00029738,359.79550000,180.16290000,-0.00050330
0.17899830,0.52300390,0.00039746,359.76550000,180.16870000,-0.00052604
0.18023350,0.52220150,0.01420520,359.16630000,180.01470000,0.05944546
0.17899850,0.52300380,0.00051049,359.74000000,180.16380000,-0.00055670
0.17899870,0.52300350,0.00063640,359.71760000,180.15010000,-0.00056166
0.17899860,0.52300310,0.00077555,359.69670000,180.12990000,-0.00053612
0.17899840,0.52300270,0.00092554,359.67640000,180.10690000,-0.00056722
0.17899810,0.52300240,0.00108647,359.65580000,180.08100000,-0.00055248
0.19157880,0.51443510,0.04479141,355.97530000,180.08310000,0.92431240
0.17899750,0.52300200,0.00125557,359.63440000,180.05450000,-0.00056449
0.17899680,0.52300170,0.00143206,359.61220000,180.02740000,-0.00057511
0.17899620,0.52300110,0.00161467,359.58910000,179.99960000,-0.00059102
0.17899530,0.52300060,0.00180074,359.56530000,179.97180000,-0.00060899
0.17899410,0.52300010,0.00198946,359.54110000,179.94340000,-0.00061779
0.23044700,0.48554720,0.07616073,348.60570000,182.87530000,5.04397600
0.17899290,0.52299940,0.00217895,359.51660000,179.91480000,-0.00063803
0.17899180,0.52299870,0.00236778,359.49220000,179.88620000,-0.00062499
0.17899020,0.52299790,0.00255455,359.46770000,179.85830000,-0.00061656
0.17898870,0.52299740,0.00273799,359.44370000,179.83060000,-0.00061349
0.17898700,0.52299660,0.00291686,359.42030000,179.80350000,-0.00060166
0.28314110,0.44667920,0.05831300,345.24760000,189.20820000,10.06356000
0.17898550,0.52299580,0.00309041,359.39750000,179.77710000,-0.00058804
0.17898370,0.52299480,0.00325748,359.37550000,179.75180000,-0.00055991
0.17898200,0.52299420,0.00341728,359.35440000,179.72800000,-0.00053411
0.17898030,0.52299340,0.00356903,359.33430000,179.70520000,-0.00054651
0.17897860,0.52299270,0.00371206,359.31530000,179.68370000,-0.00051665
0.31390480,0.42149980,0.02308387,348.08750000,191.18420000,12.04478000
0.17897690,0.52299200,0.00384580,359.29750000,179.66360000,-0.00050706
0.17897530,0.52299130,0.00396976,359.28100000,179.64510000,-0.00048431
0.17897380,0.52299060,0.00408357,359.26570000,179.62810000,-0.00047562
0.17897250,0.52299020,0.00418703,359.25190000,179.61290000,-0.00042019
0.17897120,0.52298940,0.00428002,359.23920000,179.59970000,-0.00041637
0.32632490,0.40900650,0.00919090,351.22630000,188.07290000,12.36363000
0.17897000,0.52298900,0.00436216,359.22810000,179.58780000,-0.00041051
0.17896900,0.52298850,0.00443357,359.21830000,179.57750000,-0.00039464
0.17896810,0.52298800,0.00449386,359.21000000,179.56900000,-0.00038132
0.17896730,0.52298780,0.00454394,359.20320000,179.56200000,-0.00039625
0.17896680,0.52298750,0.00458364,359.19770000,179.55650000,-0.00037389
0.33255750,0.40143390,0.00178249,352.65110000,186.73940000,12.22722000
0.17896630,0.52298740,0.00461307,359.19350000,179.55270000,-0.00038859
0.17896590,0.52298740,0.00463263,359.19070000,179.55040000,-0.00038444
0.17896580,0.52298740,0.00464281,359.18920000,179.54950000,-0.00038469
0.17896580,0.52298720,0.00464385,359.18880000,179.55000000,-0.00041656
0.17896600,0.52298720,0.00463637,359.18970000,179.55180000,-0.00042178
0.33615090,0.39652970,-0.00203659,353.36430000,185.92590000,12.16312000
0.17896620,0.52298720,0.00462084,359.19160000,179.55470000,-0.00042715
0.17896650,0.52298750,0.00459767,359.19450000,179.55860000,-0.00043236
0.17896710,0.52298770,0.00456742,359.19840000,179.56350000,-0.00046127
0.17896750,0.52298810,0.00453070,359.20320000,179.56930000,-0.00045298
0.17896820,0.52298830,0.00448818,359.20870000,179.57590000,-0.00045148
0.33856120,0.39299480,-0.00431430,353.72450000,185.52180000,12.16314000
0.17896890,0.52298850,0.00444020,359.21500000,179.58340000,-0.00049180
0.17896960,0.52298890,0.00438765,359.22200000,179.59160000,-0.00049210
0.17897050,0.52298910,0.00433102,359.22940000,179.60030000,-0.00052635
0.17897130,0.52298950,0.00427096,359.23740000,179.60950000,-0.00053296
0.17897220,0.52298980,0.00420813,359.24570000,179.61910000,-0.00054983
0.33966680,0.39132140,-0.00551064,353.99880000,185.22060000,12.09315000
0.17897300,0.52299030,0.00414286,359.25430000,179.62900000,-0.00055614
0.17897400,0.52299080,0.00407608,359.26320000,179.63930000,-0.00057021
0.17897490,0.52299100,0.00400819,359.27220000,179.64960000,-0.00058322
0.17897590,0.52299130,0.00393947,359.28140000,179.66000000,-0.00059305
0.17897670,0.52299190,0.00387080,359.29050000,179.67050000,-0.00060914
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17897750,0.52299230,0.00380267,359.29960000,179.68090000,-0.00063907
0.17897840,0.52299260,0.00373515,359.30850000,179.69110000,-0.00062040
0.17897910,0.52299290,0.00366909,359.31730000,179.70100000,-0.00064569
0.17897990,0.52299320,0.00360474,359.32590000,179.71070000,-0.00064956
0.17898060,0.52299360,0.00354240,359.33420000,179.72000000,-0.00065685
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898130,0.52299390,0.00348242,359.34220000,179.72900000,-0.00067040
0.17898190,0.52299430,0.00342514,359.34990000,179.73760000,-0.00066984
0.17898250,0.52299440,0.00337081,359.35700000,179.74610000,-0.00067965
0.17898310,0.52299480,0.00331972,359.36380000,179.75380000,-0.00067520
0.17898360,0.52299490,0.00327192,359.37010000,179.76090000,-0.00068767
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898400,0.52299510,0.00322760,359.37610000,179.76740000,-0.00068576
0.17898450,0.52299540,0.00318683,359.38160000,179.77350000,-0.00069549
0.17898480,0.52299560,0.00315003,359.38650000,179.77900000,-0.00071531
0.17898510,0.52299580,0.00311688,359.39100000,179.78410000,-0.00071479
0.17898540,0.52299580,0.00308782,359.39500000,179.78850000,-0.00073485
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898570,0.52299580,0.00306248,359.39840000,179.79230000,-0.00072295
0.17898580,0.52299590,0.00304100,359.40130000,179.79560000,-0.00072470
0.17898610,0.52299610,0.00302340,359.40370000,179.79820000,-0.00073959
0.17898620,0.52299620,0.00300944,359.40570000,179.80020000,-0.00073686
0.17898630,0.52299620,0.00299898,359.40710000,179.80170000,-0.00074392
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898630,0.52299620,0.00299217,359.40810000,179.80260000,-0.00070667
0.17898640,0.52299620,0.00298867,359.40860000,179.80310000,-0.00073113
0.17898630,0.52299640,0.00298834,359.40880000,179.80310000,-0.00073205
0.17898630,0.52299620,0.00299111,359.40850000,179.80270000,-0.00074611
0.17898630,0.52299620,0.00299675,359.40780000,179.80180000,-0.00072558
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898620,0.52299610,0.00300504,359.40680000,179.80050000,-0.00071569
0.17898600,0.52299630,0.00301589,359.40540000,179.79880000,-0.00075363
0.17898580,0.52299620,0.00302892,359.40370000,179.79690000,-0.00075051
0.17898580,0.52299610,0.00304392,359.40180000,179.79510000,-0.00074367
0.17898550,0.52299590,0.00306078,359.39960000,179.79290000,-0.00076747
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898540,0.52299600,0.00307951,359.39720000,179.79040000,-0.00075302
0.17898510,0.52299590,0.00309946,359.39460000,179.78760000,-0.00076201
0.17898490,0.52299570,0.00312063,359.39190000,179.78490000,-0.00076262
0.17898470,0.52299570,0.00314266,359.38900000,179.78210000,-0.00076992
0.17898440,0.52299550,0.00316545,359.38600000,179.77910000,-0.00079787
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898420,0.52299560,0.00318914,359.38300000,179.77550000,-0.00080167
0.17898390,0.52299550,0.00321293,359.37990000,179.77180000,-0.00080083
0.17898370,0.52299520,0.00323683,359.37680000,179.76810000,-0.00079634
0.17898340,0.52299510,0.00326065,359.37370000,179.76440000,-0.00078479
0.17898320,0.52299490,0.00328417,359.37060000,179.76100000,-0.00080248
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898290,0.52299490,0.00330735,359.36750000,179.75760000,-0.00078595
0.17898270,0.52299470,0.00333010,359.36460000,179.75430000,-0.00078663
0.17898250,0.52299480,0.00335221,359.36170000,179.75110000,-0.00078384
0.17898220,0.52299450,0.00337357,359.35890000,179.74800000,-0.00078419
0.17898200,0.52299440,0.00339400,359.35610000,179.74510000,-0.00077496
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898180,0.52299440,0.00341342,359.35350000,179.74240000,-0.00079720
0.17898160,0.52299450,0.00343166,359.35110000,179.74000000,-0.00079547
0.17898130,0.52299430,0.00344886,359.34890000,179.73760000,-0.00082451
0.17898120,0.52299420,0.00346491,359.34670000,179.73540000,-0.00080176
0.17898110,0.52299390,0.00347991,359.34480000,179.73290000,-0.00079279
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898090,0.52299420,0.00349320,359.34300000,179.73100000,-0.00080940
0.17898070,0.52299390,0.00350515,359.34140000,179.72920000,-0.00081604
0.17898070,0.52299380,0.00351576,359.34000000,179.72770000,-0.00079295
0.17898050,0.52299390,0.00352493,359.33880000,179.72640000,-0.00080013
0.17898040,0.52299370,0.00353294,359.33770000,179.72530000,-0.00080039
0.33969650,0.39128680,-0.00518173,354.03990000,185.02780000,12.11324000
0.17898020,0.52299390,0.00353947,359.33680000,179.72440000,-0.00079769
0.17898020,0.52299380,0.00354467,359.33610000,179.72380000,-0.00080880
0.17898020,0.52299380,0.00354862,359.33560000,179.72330000,-0.00080297
0.17898010,0.52299380,0.00355121,359.33520000,179.72300000,-0.00081363
0.17898000,0.52299380,0.00355271,359.33500000,179.72290000,-0.00082128
0.33871380,0.39235440,-0.01510075,354.14860000,186.68000000,11.89882000
0.17898010,0.52299390,0.00355302,359.33490000,179.72300000,-0.00081517
0.17898010,0.52299380,0.00355218,359.33500000,179.72320000,-0.00081572
0.17898020,0.52299390,0.00355028,359.33520000,179.72350000,-0.00081910
0.17898020,0.52299370,0.00354743,359.33560000,179.72400000,-0.00081952
0.17898030,0.52299370,0.00354359,359.33610000,179.72450000,-0.00080586
0.33365370,0.39670180,-0.04127845,354.48090000,191.06700000,11.17928000
0.17898030,0.52299380,0.00353887,359.33670000,179.72530000,-0.00080983
0.17898040,0.52299390,0.00353358,359.33740000,179.72610000,-0.00081018
0.17898040,0.52299390,0.00352737,359.33820000,179.72710000,-0.00081452
0.17898050,0.52299400,0.00352064,359.33910000,179.72820000,-0.00082544
0.17898060,0.52299390,0.00351351,359.34000000,179.72930000,-0.00080182
0.31695680,0.40908400,-0.08291069,355.51100000,198.24630000,9.09726400
0.17898070,0.52299410,0.00350610,359.34100000,179.73000000,-0.00081574
0.17898080,0.52299400,0.00349802,359.34210000,179.73080000,-0.00081256
0.17898090,0.52299420,0.00348959,359.34320000,179.73210000,-0.00079480
0.17898100,0.52299400,0.00348095,359.34430000,179.73340000,-0.00080242
0.17898100,0.52299420,0.00347210,359.34550000,179.73470000,-0.00080601
0.30149580,0.42488250,-0.09341703,356.87960000,200.06500000,6.35017500
0.17898120,0.52299420,0.00346336,359.34660000,179.73610000,-0.00081681
0.17898130,0.52299430,0.00345455,359.34780000,179.73760000,-0.00079807
0.17898140,0.52299440,0.00344607,359.34890000,179.73850000,-0.00079236
0.17898150,0.52299440,0.00343684,359.35000000,179.74090000,-0.00082336
0.17898150,0.52299440,0.00342854,359.35120000,179.74250000,-0.00083101
0.29216180,0.43272040,-0.10128110,357.59370000,201.50550000,4.94243800
0.17898170,0.52299450,0.00342044,359.35230000,179.74400000,-0.00083429
0.17898170,0.52299440,0.00341255,359.35340000,179.74540000,-0.00085358
0.17898170,0.52299450,0.00340493,359.35440000,179.74670000,-0.00084191
0.17898180,0.52299460,0.00339751,359.35530000,179.74790000,-0.00085345
0.17898180,0.52299460,0.00339055,359.35630000,179.74910000,-0.00086836
0.28723550,0.43655080,-0.10539320,357.94820000,202.28470000,4.24183300
0.17898200,0.52299460,0.00338378,359.35720000,179.75000000,-0.00086153
0.17898210,0.52299460,0.00337759,359.35810000,179.75090000,-0.00085521
0.17898220,0.52299450,0.00337185,359.35890000,179.75180000,-0.00086234
0.17898230,0.52299460,0.00336582,359.35960000,179.75350000,-0.00086896
0.17898220,0.52299480,0.00336106,359.36040000,179.75440000,-0.00087909
0.28723590,0.43655060,-0.10539330,357.94820000,202.28470000,4.24183300
0.17898220,0.52299480,0.00335667,359.36100000,179.75510000,-0.00088064
0.17898220,0.52299480,0.00335279,359.36150000,179.75580000,-0.00088153
0.17898230,0.52299490,0.00334927,359.36200000,179.75630000,-0.00088890
0.17898240,0.52299490,0.00334610,359.36240000,179.75680000,-0.00088528
